idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
18,FakeAlgiers,2,4,408,0.0882,0.9651,0.0065,0.004
18,FakeAlgiers,2,5,510,0.0824,0.9678,0.0059,0.0027
18,FakeAlgiers,2,6,612,0.0703,0.966,0.0121,0.0019
18,FakeAlgiers,2,7,714,0.0658,0.968,0.0044,0.002
18,FakeAlgiers,2,8,816,0.0588,0.9698,0.007,0.0018
18,FakeAlgiers,2,9,918,0.0566,0.9678,0.0022,0.002
18,FakeAlgiers,2,10,1024,0.0616,0.9685,0.005,0.0007
18,FakeAlgiers,3,1,102,0.0392,0.9795,1.0,1.0
18,FakeAlgiers,3,2,204,0.0588,0.978,0.0196,0.0016
18,FakeAlgiers,3,3,306,0.0425,0.9825,0.0163,0.0045
18,FakeAlgiers,3,4,408,0.0196,0.9851,0.0229,0.0027
18,FakeAlgiers,3,5,510,0.0314,0.9838,0.0118,0.0014
18,FakeAlgiers,3,6,612,0.0278,0.9849,0.0036,0.0011
18,FakeAlgiers,3,7,714,0.0364,0.981,0.0086,0.0038
18,FakeAlgiers,3,8,816,0.0355,0.9797,0.0009,0.0013
18,FakeAlgiers,3,9,918,0.0229,0.9781,0.0127,0.0017
18,FakeAlgiers,3,10,1024,0.0235,0.9784,0.0006,0.0003
18,FakeAlgiers,4,1,102,0.0882,0.9743,1.0,1.0
18,FakeAlgiers,4,2,204,0.0784,0.9758,0.0098,0.0014
18,FakeAlgiers,4,3,306,0.0686,0.9585,0.0098,0.0172
18,FakeAlgiers,4,4,408,0.0735,0.9603,0.0049,0.0018
18,FakeAlgiers,4,5,510,0.0471,0.9639,0.0265,0.0036
18,FakeAlgiers,4,6,612,0.0654,0.9635,0.0183,0.0004
18,FakeAlgiers,4,7,714,0.0658,0.9668,0.0005,0.0033
18,FakeAlgiers,4,8,816,0.0588,0.9699,0.007,0.0032
18,FakeAlgiers,4,9,918,0.0675,0.971,0.0087,0.0011
18,FakeAlgiers,4,10,1024,0.0706,0.9723,0.003,0.0013
18,FakeAlgiers,5,1,102,0.0392,0.97,1.0,1.0
18,FakeAlgiers,5,2,204,0.0343,0.9654,0.0049,0.0046
18,FakeAlgiers,5,3,306,0.0556,0.9721,0.0212,0.0067
18,FakeAlgiers,5,4,408,0.0392,0.9653,0.0163,0.0069
18,FakeAlgiers,5,5,510,0.0392,0.97,0.0,0.0048
18,FakeAlgiers,5,6,612,0.0441,0.9634,0.0049,0.0066
18,FakeAlgiers,5,7,714,0.0364,0.9661,0.0077,0.0026
18,FakeAlgiers,5,8,816,0.0466,0.9649,0.0102,0.0012
18,FakeAlgiers,5,9,918,0.0577,0.9657,0.0112,0.0008
18,FakeAlgiers,5,10,1024,0.0666,0.9662,0.0089,0.0005
18,FakeAlgiers,6,1,102,0.0784,0.9666,1.0,1.0
18,FakeAlgiers,6,2,204,0.1029,0.9539,0.0245,0.0127
18,FakeAlgiers,6,3,306,0.0915,0.9618,0.0114,0.0078
18,FakeAlgiers,6,4,408,0.0784,0.9689,0.0131,0.0071
18,FakeAlgiers,6,5,510,0.0843,0.9676,0.0059,0.0013
18,FakeAlgiers,6,6,612,0.0866,0.967,0.0023,0.0006
18,FakeAlgiers,6,7,714,0.0896,0.9638,0.003,0.0032
18,FakeAlgiers,6,8,816,0.0944,0.9632,0.0047,0.0006
18,FakeAlgiers,6,9,918,0.0882,0.9663,0.0061,0.0031
18,FakeAlgiers,6,10,1024,0.0803,0.9692,0.0079,0.0029
18,FakeAlgiers,7,1,102,0.0392,0.9604,1.0,1.0
18,FakeAlgiers,7,2,204,0.0343,0.9798,0.0049,0.0194
18,FakeAlgiers,7,3,306,0.0294,0.98,0.0049,0.0002
18,FakeAlgiers,7,4,408,0.0172,0.9828,0.0123,0.0029
18,FakeAlgiers,7,5,510,0.0216,0.9784,0.0044,0.0044
18,FakeAlgiers,7,6,612,0.0261,0.9737,0.0046,0.0047
18,FakeAlgiers,7,7,714,0.0266,0.9733,0.0005,0.0004
18,FakeAlgiers,7,8,816,0.0257,0.9743,0.0009,0.0009
18,FakeAlgiers,7,9,918,0.0261,0.9738,0.0004,0.0005
18,FakeAlgiers,7,10,1024,0.0273,0.9726,0.0012,0.0012
18,FakeAlgiers,8,1,102,0.1078,0.9707,1.0,1.0
18,FakeAlgiers,8,2,204,0.0784,0.9802,0.0294,0.0095
18,FakeAlgiers,8,3,306,0.0588,0.9749,0.0196,0.0053
18,FakeAlgiers,8,4,408,0.0343,0.975,0.0245,0.0001
18,FakeAlgiers,8,5,510,0.0294,0.9705,0.0049,0.0045
18,FakeAlgiers,8,6,612,0.0294,0.9705,0.0,0.0
18,FakeAlgiers,8,7,714,0.0308,0.9717,0.0014,0.0012
18,FakeAlgiers,8,8,816,0.027,0.9753,0.0039,0.0036
18,FakeAlgiers,8,9,918,0.0349,0.9755,0.0079,0.0002
18,FakeAlgiers,8,10,1024,0.0421,0.9766,0.0073,0.0011
18,FakeAlgiers,9,1,102,0.0392,0.9795,1.0,1.0
18,FakeAlgiers,9,2,204,0.0343,0.9845,0.0049,0.005
18,FakeAlgiers,9,3,306,0.0261,0.9737,0.0082,0.0109
18,FakeAlgiers,9,4,408,0.0441,0.9559,0.018,0.0178
18,FakeAlgiers,9,5,510,0.0431,0.9568,0.001,0.001
18,FakeAlgiers,9,6,612,0.0425,0.9575,0.0007,0.0006
18,FakeAlgiers,9,7,714,0.0392,0.9605,0.0033,0.003
18,FakeAlgiers,9,8,816,0.0343,0.9654,0.0049,0.0049
18,FakeAlgiers,9,9,918,0.0316,0.9692,0.0027,0.0038
18,FakeAlgiers,9,10,1024,0.0362,0.9693,0.0046,0.0
18,FakeAlgiers,10,1,102,0.0196,0.9803,1.0,1.0
18,FakeAlgiers,10,2,204,0.0735,0.9625,0.0539,0.0178
18,FakeAlgiers,10,3,306,0.0621,0.9746,0.0114,0.012
18,FakeAlgiers,10,4,408,0.0588,0.978,0.0033,0.0034
18,FakeAlgiers,10,5,510,0.0569,0.9763,0.002,0.0017
18,FakeAlgiers,10,6,612,0.0588,0.9734,0.002,0.003
18,FakeAlgiers,10,7,714,0.0588,0.97,0.0,0.0033
18,FakeAlgiers,10,8,816,0.0662,0.9703,0.0074,0.0003
18,FakeAlgiers,10,9,918,0.0686,0.9677,0.0025,0.0026
18,FakeAlgiers,10,10,1024,0.0675,0.9689,0.0011,0.0011
18,FakeAlgiers,11,1,102,0.0686,0.977,1.0,1.0
18,FakeAlgiers,11,2,204,0.0833,0.9705,0.0147,0.0065
18,FakeAlgiers,11,3,306,0.085,0.9626,0.0016,0.0078
18,FakeAlgiers,11,4,408,0.0858,0.9656,0.0008,0.0029
18,FakeAlgiers,11,5,510,0.0686,0.9659,0.0172,0.0003
18,FakeAlgiers,11,6,612,0.0605,0.9685,0.0082,0.0027
18,FakeAlgiers,11,7,714,0.0742,0.9631,0.0138,0.0054
18,FakeAlgiers,11,8,816,0.0564,0.9642,0.0179,0.0011
18,FakeAlgiers,11,9,918,0.0577,0.9667,0.0014,0.0025
18,FakeAlgiers,11,10,1024,0.0646,0.9645,0.0069,0.0022
18,FakeAlgiers,12,1,102,0.1078,0.962,1.0,1.0
18,FakeAlgiers,12,2,204,0.1029,0.9673,0.0049,0.0053
18,FakeAlgiers,12,3,306,0.098,0.9727,0.0049,0.0053
18,FakeAlgiers,12,4,408,0.098,0.9727,0.0,0.0
18,FakeAlgiers,12,5,510,0.0882,0.9689,0.0098,0.0038
18,FakeAlgiers,12,6,612,0.0964,0.9655,0.0082,0.0034
18,FakeAlgiers,12,7,714,0.1036,0.9653,0.0072,0.0002
18,FakeAlgiers,12,8,816,0.0993,0.968,0.0044,0.0027
18,FakeAlgiers,12,9,918,0.0871,0.9705,0.0121,0.0025
18,FakeAlgiers,12,10,1024,0.0959,0.9686,0.0088,0.0018
18,FakeAlgiers,13,1,102,0.1176,0.9861,1.0,1.0
18,FakeAlgiers,13,2,204,0.1078,0.9617,0.0098,0.0243
18,FakeAlgiers,13,3,306,0.0948,0.9611,0.0131,0.0007
18,FakeAlgiers,13,4,408,0.0833,0.9635,0.0114,0.0025
18,FakeAlgiers,13,5,510,0.102,0.961,0.0186,0.0025
18,FakeAlgiers,13,6,612,0.0964,0.9653,0.0056,0.0043
18,FakeAlgiers,13,7,714,0.0924,0.967,0.004,0.0017
18,FakeAlgiers,13,8,816,0.0833,0.9704,0.0091,0.0033
18,FakeAlgiers,13,9,918,0.0763,0.9719,0.0071,0.0015
18,FakeAlgiers,13,10,1024,0.0802,0.97,0.0039,0.0019
18,FakeAlgiers,14,1,102,0.0294,0.9704,1.0,1.0
18,FakeAlgiers,14,2,204,0.0441,0.9559,0.0147,0.0145
18,FakeAlgiers,14,3,306,0.0392,0.9608,0.0049,0.0049
18,FakeAlgiers,14,4,408,0.0343,0.9656,0.0049,0.0048
18,FakeAlgiers,14,5,510,0.0275,0.9725,0.0069,0.0069
18,FakeAlgiers,14,6,612,0.0376,0.9701,0.0101,0.0024
18,FakeAlgiers,14,7,714,0.0434,0.9698,0.0058,0.0003
18,FakeAlgiers,14,8,816,0.049,0.973,0.0056,0.0032
18,FakeAlgiers,14,9,918,0.0447,0.974,0.0044,0.001
18,FakeAlgiers,14,10,1024,0.0422,0.9728,0.0025,0.0011
18,FakeAlgiers,15,1,102,0.0882,0.9742,1.0,1.0
18,FakeAlgiers,15,2,204,0.0637,0.9821,0.0245,0.0079
18,FakeAlgiers,15,3,306,0.0588,0.9749,0.0049,0.0072
18,FakeAlgiers,15,4,408,0.0564,0.9782,0.0025,0.0033
18,FakeAlgiers,15,5,510,0.0431,0.9831,0.0132,0.0049
18,FakeAlgiers,15,6,612,0.0507,0.9772,0.0075,0.0059
18,FakeAlgiers,15,7,714,0.0546,0.9757,0.004,0.0015
18,FakeAlgiers,15,8,816,0.0588,0.9733,0.0042,0.0024
18,FakeAlgiers,15,9,918,0.0632,0.9724,0.0044,0.0009
18,FakeAlgiers,15,10,1024,0.0479,0.9753,0.0153,0.0029
18,FakeAlgiers,16,1,102,0.0784,0.9848,1.0,1.0
18,FakeAlgiers,16,2,204,0.0588,0.978,0.0196,0.0068
18,FakeAlgiers,16,3,306,0.0229,0.9771,0.0359,0.0009
18,FakeAlgiers,16,4,408,0.0368,0.9797,0.0139,0.0026
18,FakeAlgiers,16,5,510,0.0412,0.9813,0.0044,0.0016
18,FakeAlgiers,16,6,612,0.0474,0.9821,0.0062,0.0008
18,FakeAlgiers,16,7,714,0.0364,0.9811,0.011,0.0011
18,FakeAlgiers,16,8,816,0.0368,0.9809,0.0004,0.0002
18,FakeAlgiers,16,9,918,0.0316,0.9799,0.0052,0.0009
18,FakeAlgiers,16,10,1024,0.0255,0.9812,0.0061,0.0013
18,FakeAlgiers,17,1,102,0.0686,0.9584,1.0,1.0
18,FakeAlgiers,17,2,204,0.0245,0.9754,0.0441,0.0171
18,FakeAlgiers,17,3,306,0.0229,0.9771,0.0016,0.0017
18,FakeAlgiers,17,4,408,0.0245,0.9755,0.0016,0.0016
18,FakeAlgiers,17,5,510,0.0333,0.976,0.0088,0.0005
18,FakeAlgiers,17,6,612,0.0327,0.9719,0.0007,0.0041
18,FakeAlgiers,17,7,714,0.0462,0.9682,0.0135,0.0036
18,FakeAlgiers,17,8,816,0.0515,0.9645,0.0053,0.0037
18,FakeAlgiers,17,9,918,0.0468,0.9664,0.0046,0.0019
18,FakeAlgiers,17,10,1024,0.046,0.965,0.0009,0.0014
18,FakeAlgiers,18,1,102,0.1373,0.9554,1.0,1.0
18,FakeAlgiers,18,2,204,0.1029,0.9628,0.0343,0.0074
18,FakeAlgiers,18,3,306,0.0621,0.9684,0.0408,0.0056
18,FakeAlgiers,18,4,408,0.0637,0.9659,0.0016,0.0025
18,FakeAlgiers,18,5,510,0.0627,0.9646,0.001,0.0013
18,FakeAlgiers,18,6,612,0.0441,0.965,0.0186,0.0004
18,FakeAlgiers,18,7,714,0.049,0.9654,0.0049,0.0004
18,FakeAlgiers,18,8,816,0.0478,0.9672,0.0012,0.0018
18,FakeAlgiers,18,9,918,0.0501,0.9652,0.0023,0.002
18,FakeAlgiers,18,10,1024,0.0461,0.9679,0.0041,0.0027
18,FakeAlgiers,19,1,102,0.1176,0.9686,1.0,1.0
18,FakeAlgiers,19,2,204,0.0784,0.9756,0.0392,0.0071
18,FakeAlgiers,19,3,306,0.0425,0.9856,0.0359,0.01
18,FakeAlgiers,19,4,408,0.0343,0.9893,0.0082,0.0037
18,FakeAlgiers,19,5,510,0.0431,0.985,0.0088,0.0044
18,FakeAlgiers,19,6,612,0.049,0.9836,0.0059,0.0014
18,FakeAlgiers,19,7,714,0.0574,0.9848,0.0084,0.0012
18,FakeAlgiers,19,8,816,0.0564,0.9806,0.0011,0.0042
18,FakeAlgiers,19,9,918,0.0512,0.9797,0.0052,0.0008
18,FakeAlgiers,19,10,1024,0.0518,0.9787,0.0006,0.001
19,FakeAlgiers,0,1,102,0.0784,0.9214,1.0,1.0
19,FakeAlgiers,0,2,204,0.0784,0.9214,0.0,0.0
19,FakeAlgiers,0,3,306,0.0784,0.9214,0.0,0.0
19,FakeAlgiers,0,4,408,0.0735,0.926,0.0049,0.0046
19,FakeAlgiers,0,5,510,0.0725,0.9267,0.001,0.0008
19,FakeAlgiers,0,6,612,0.0637,0.9359,0.0088,0.0091
19,FakeAlgiers,0,7,714,0.0672,0.9321,0.0035,0.0038
19,FakeAlgiers,0,8,816,0.0711,0.9337,0.0039,0.0016
19,FakeAlgiers,0,9,918,0.0752,0.9308,0.0041,0.0028
19,FakeAlgiers,0,10,1024,0.0793,0.9325,0.0041,0.0016
19,FakeAlgiers,1,1,102,0.0588,0.9592,1.0,1.0
19,FakeAlgiers,1,2,204,0.0735,0.9264,0.0147,0.0328
19,FakeAlgiers,1,3,306,0.0752,0.9248,0.0016,0.0017
19,FakeAlgiers,1,4,408,0.0735,0.9264,0.0016,0.0016
19,FakeAlgiers,1,5,510,0.0745,0.9252,0.001,0.0012
19,FakeAlgiers,1,6,612,0.0719,0.9278,0.0026,0.0026
19,FakeAlgiers,1,7,714,0.0714,0.9283,0.0005,0.0005
19,FakeAlgiers,1,8,816,0.0711,0.9287,0.0004,0.0004
19,FakeAlgiers,1,9,918,0.0686,0.9314,0.0025,0.0027
19,FakeAlgiers,1,10,1024,0.0713,0.9287,0.0027,0.0027
19,FakeAlgiers,2,1,102,0.0588,0.9403,1.0,1.0
19,FakeAlgiers,2,2,204,0.1029,0.9308,0.0441,0.0094
19,FakeAlgiers,2,3,306,0.085,0.9193,0.018,0.0116
19,FakeAlgiers,2,4,408,0.0784,0.9222,0.0065,0.003
19,FakeAlgiers,2,5,510,0.0745,0.9259,0.0039,0.0036
19,FakeAlgiers,2,6,612,0.0784,0.9209,0.0039,0.005
19,FakeAlgiers,2,7,714,0.0742,0.9254,0.0042,0.0045
19,FakeAlgiers,2,8,816,0.0723,0.9274,0.0019,0.002
19,FakeAlgiers,2,9,918,0.073,0.9268,0.0007,0.0006
19,FakeAlgiers,2,10,1024,0.0732,0.9264,0.0003,0.0004
19,FakeAlgiers,3,1,102,0.049,0.9504,1.0,1.0
19,FakeAlgiers,3,2,204,0.049,0.951,0.0,0.0005
19,FakeAlgiers,3,3,306,0.049,0.9504,0.0,0.0005
19,FakeAlgiers,3,4,408,0.0613,0.9497,0.0123,0.0007
19,FakeAlgiers,3,5,510,0.0608,0.9422,0.0005,0.0075
19,FakeAlgiers,3,6,612,0.0719,0.9348,0.0111,0.0074
19,FakeAlgiers,3,7,714,0.0686,0.933,0.0033,0.0018
19,FakeAlgiers,3,8,816,0.0748,0.9287,0.0061,0.0043
19,FakeAlgiers,3,9,918,0.0861,0.9236,0.0113,0.005
19,FakeAlgiers,3,10,1024,0.0851,0.9217,0.0009,0.0019
19,FakeAlgiers,4,1,102,0.0686,0.9311,1.0,1.0
19,FakeAlgiers,4,2,204,0.0735,0.9264,0.0049,0.0047
19,FakeAlgiers,4,3,306,0.0784,0.9212,0.0049,0.0053
19,FakeAlgiers,4,4,408,0.0735,0.9264,0.0049,0.0053
19,FakeAlgiers,4,5,510,0.0686,0.9302,0.0049,0.0038
19,FakeAlgiers,4,6,612,0.067,0.9327,0.0016,0.0024
19,FakeAlgiers,4,7,714,0.0672,0.9324,0.0002,0.0003
19,FakeAlgiers,4,8,816,0.065,0.9342,0.0023,0.0017
19,FakeAlgiers,4,9,918,0.0675,0.932,0.0026,0.0022
19,FakeAlgiers,4,10,1024,0.0645,0.9353,0.0031,0.0032
19,FakeAlgiers,5,1,102,0.1078,0.9354,1.0,1.0
19,FakeAlgiers,5,2,204,0.0882,0.9335,0.0196,0.0019
19,FakeAlgiers,5,3,306,0.1078,0.9414,0.0196,0.0079
19,FakeAlgiers,5,4,408,0.0907,0.9309,0.0172,0.0105
19,FakeAlgiers,5,5,510,0.0961,0.9243,0.0054,0.0066
19,FakeAlgiers,5,6,612,0.098,0.9247,0.002,0.0004
19,FakeAlgiers,5,7,714,0.0938,0.923,0.0042,0.0017
19,FakeAlgiers,5,8,816,0.0993,0.923,0.0054,0.0
19,FakeAlgiers,5,9,918,0.1089,0.9233,0.0097,0.0002
19,FakeAlgiers,5,10,1024,0.1166,0.9244,0.0076,0.0012
19,FakeAlgiers,6,1,102,0.1078,0.908,1.0,1.0
19,FakeAlgiers,6,2,204,0.1029,0.8994,0.0049,0.0086
19,FakeAlgiers,6,3,306,0.1046,0.9084,0.0016,0.009
19,FakeAlgiers,6,4,408,0.1054,0.9152,0.0008,0.0068
19,FakeAlgiers,6,5,510,0.1,0.9181,0.0054,0.003
19,FakeAlgiers,6,6,612,0.0915,0.9206,0.0085,0.0025
19,FakeAlgiers,6,7,714,0.084,0.9238,0.0075,0.0032
19,FakeAlgiers,6,8,816,0.0784,0.9261,0.0056,0.0023
19,FakeAlgiers,6,9,918,0.0828,0.9261,0.0044,0.0
19,FakeAlgiers,6,10,1024,0.0891,0.927,0.0063,0.0009
19,FakeAlgiers,7,1,102,0.049,0.9509,1.0,1.0
19,FakeAlgiers,7,2,204,0.0686,0.9313,0.0196,0.0197
19,FakeAlgiers,7,3,306,0.0686,0.9301,0.0,0.0012
19,FakeAlgiers,7,4,408,0.0637,0.9359,0.0049,0.0059
19,FakeAlgiers,7,5,510,0.0667,0.933,0.0029,0.003
19,FakeAlgiers,7,6,612,0.0768,0.9227,0.0101,0.0103
19,FakeAlgiers,7,7,714,0.0742,0.9255,0.0026,0.0028
19,FakeAlgiers,7,8,816,0.0674,0.9325,0.0068,0.007
19,FakeAlgiers,7,9,918,0.0643,0.9357,0.0031,0.0032
19,FakeAlgiers,7,10,1024,0.0654,0.9345,0.0012,0.0012
19,FakeAlgiers,8,1,102,0.049,0.9509,1.0,1.0
19,FakeAlgiers,8,2,204,0.0588,0.9594,0.0098,0.0084
19,FakeAlgiers,8,3,306,0.0915,0.9345,0.0327,0.0249
19,FakeAlgiers,8,4,408,0.1078,0.9419,0.0163,0.0075
19,FakeAlgiers,8,5,510,0.1216,0.9328,0.0137,0.0091
19,FakeAlgiers,8,6,612,0.1209,0.9344,0.0007,0.0016
19,FakeAlgiers,8,7,714,0.112,0.9371,0.0089,0.0027
19,FakeAlgiers,8,8,816,0.1189,0.9311,0.0068,0.006
19,FakeAlgiers,8,9,918,0.1089,0.935,0.0099,0.0039
19,FakeAlgiers,8,10,1024,0.1067,0.9329,0.0023,0.0021
19,FakeAlgiers,9,1,102,0.1078,0.8919,1.0,1.0
19,FakeAlgiers,9,2,204,0.1029,0.8955,0.0049,0.0035
19,FakeAlgiers,9,3,306,0.0915,0.9079,0.0114,0.0124
19,FakeAlgiers,9,4,408,0.0858,0.9142,0.0057,0.0063
19,FakeAlgiers,9,5,510,0.0843,0.9157,0.0015,0.0015
19,FakeAlgiers,9,6,612,0.0833,0.9166,0.001,0.0009
19,FakeAlgiers,9,7,714,0.0812,0.9183,0.0021,0.0017
19,FakeAlgiers,9,8,816,0.0833,0.9164,0.0021,0.0019
19,FakeAlgiers,9,9,918,0.0773,0.9223,0.006,0.0059
19,FakeAlgiers,9,10,1024,0.0781,0.9213,0.0008,0.001
19,FakeAlgiers,10,1,102,0.0882,0.919,1.0,1.0
19,FakeAlgiers,10,2,204,0.0686,0.9311,0.0196,0.0122
19,FakeAlgiers,10,3,306,0.0588,0.9412,0.0098,0.01
19,FakeAlgiers,10,4,408,0.0637,0.9363,0.0049,0.0049
19,FakeAlgiers,10,5,510,0.0706,0.9294,0.0069,0.0069
19,FakeAlgiers,10,6,612,0.0801,0.9198,0.0095,0.0096
19,FakeAlgiers,10,7,714,0.0742,0.9257,0.0058,0.0059
19,FakeAlgiers,10,8,816,0.0735,0.9262,0.0007,0.0005
19,FakeAlgiers,10,9,918,0.0741,0.9257,0.0005,0.0006
19,FakeAlgiers,10,10,1024,0.0742,0.9256,0.0001,0.0001
19,FakeAlgiers,11,1,102,0.0686,0.9311,1.0,1.0
19,FakeAlgiers,11,2,204,0.0686,0.9301,0.0,0.001
19,FakeAlgiers,11,3,306,0.0752,0.9236,0.0065,0.0065
19,FakeAlgiers,11,4,408,0.0686,0.9304,0.0065,0.0069
19,FakeAlgiers,11,5,510,0.0725,0.9272,0.0039,0.0032
19,FakeAlgiers,11,6,612,0.0784,0.9215,0.0059,0.0057
19,FakeAlgiers,11,7,714,0.0784,0.9212,0.0,0.0003
19,FakeAlgiers,11,8,816,0.0809,0.9191,0.0025,0.0021
19,FakeAlgiers,11,9,918,0.0839,0.916,0.003,0.003
19,FakeAlgiers,11,10,1024,0.082,0.9178,0.0018,0.0018
19,FakeAlgiers,12,1,102,0.1373,0.9472,1.0,1.0
19,FakeAlgiers,12,2,204,0.1373,0.9472,0.0,0.0
19,FakeAlgiers,12,3,306,0.134,0.9336,0.0033,0.0136
19,FakeAlgiers,12,4,408,0.1446,0.9241,0.0106,0.0095
19,FakeAlgiers,12,5,510,0.1333,0.9326,0.0113,0.0085
19,FakeAlgiers,12,6,612,0.1389,0.9311,0.0056,0.0015
19,FakeAlgiers,12,7,714,0.1513,0.9304,0.0124,0.0007
19,FakeAlgiers,12,8,816,0.1495,0.9304,0.0018,0.0
19,FakeAlgiers,12,9,918,0.1383,0.9317,0.0112,0.0013
19,FakeAlgiers,12,10,1024,0.1469,0.9272,0.0085,0.0045
19,FakeAlgiers,13,1,102,0.0784,0.9568,1.0,1.0
19,FakeAlgiers,13,2,204,0.0539,0.9451,0.0245,0.0117
19,FakeAlgiers,13,3,306,0.0523,0.9475,0.0016,0.0024
19,FakeAlgiers,13,4,408,0.0588,0.9411,0.0065,0.0064
19,FakeAlgiers,13,5,510,0.0588,0.9406,0.0,0.0005
19,FakeAlgiers,13,6,612,0.0605,0.9392,0.0016,0.0014
19,FakeAlgiers,13,7,714,0.056,0.9438,0.0044,0.0046
19,FakeAlgiers,13,8,816,0.0551,0.9448,0.0009,0.001
19,FakeAlgiers,13,9,918,0.0632,0.9368,0.008,0.008
19,FakeAlgiers,13,10,1024,0.0645,0.9355,0.0013,0.0013
19,FakeAlgiers,14,1,102,0.1569,0.8641,1.0,1.0
19,FakeAlgiers,14,2,204,0.1422,0.8891,0.0147,0.0249
19,FakeAlgiers,14,3,306,0.1503,0.9035,0.0082,0.0144
19,FakeAlgiers,14,4,408,0.1569,0.9034,0.0065,0.0001
19,FakeAlgiers,14,5,510,0.1333,0.9129,0.0235,0.0095
19,FakeAlgiers,14,6,612,0.1193,0.9139,0.0141,0.001
19,FakeAlgiers,14,7,714,0.1148,0.9148,0.0044,0.0009
19,FakeAlgiers,14,8,816,0.1066,0.9207,0.0082,0.0059
19,FakeAlgiers,14,9,918,0.1057,0.9255,0.001,0.0048
19,FakeAlgiers,14,10,1024,0.1106,0.9251,0.0049,0.0004
19,FakeAlgiers,15,1,102,0.0686,0.9313,1.0,1.0
19,FakeAlgiers,15,2,204,0.0686,0.9312,0.0,0.0001
19,FakeAlgiers,15,3,306,0.0654,0.9342,0.0033,0.003
19,FakeAlgiers,15,4,408,0.0686,0.9306,0.0033,0.0036
19,FakeAlgiers,15,5,510,0.0706,0.934,0.002,0.0033
19,FakeAlgiers,15,6,612,0.067,0.9321,0.0036,0.0018
19,FakeAlgiers,15,7,714,0.0686,0.9308,0.0016,0.0013
19,FakeAlgiers,15,8,816,0.0772,0.9224,0.0086,0.0085
19,FakeAlgiers,15,9,918,0.0795,0.9203,0.0023,0.0021
19,FakeAlgiers,15,10,1024,0.0791,0.9202,0.0004,0.0001
19,FakeAlgiers,16,1,102,0.049,0.9507,1.0,1.0
19,FakeAlgiers,16,2,204,0.0441,0.9556,0.0049,0.0049
19,FakeAlgiers,16,3,306,0.0882,0.9408,0.0441,0.0148
19,FakeAlgiers,16,4,408,0.0637,0.9401,0.0245,0.0008
19,FakeAlgiers,16,5,510,0.0588,0.9423,0.0049,0.0022
19,FakeAlgiers,16,6,612,0.0523,0.9472,0.0065,0.0049
19,FakeAlgiers,16,7,714,0.0658,0.9413,0.0135,0.0059
19,FakeAlgiers,16,8,816,0.065,0.9447,0.0009,0.0034
19,FakeAlgiers,16,9,918,0.0719,0.9405,0.0069,0.0042
19,FakeAlgiers,16,10,1024,0.0773,0.9429,0.0054,0.0024
19,FakeAlgiers,17,1,102,0.098,0.9367,1.0,1.0
19,FakeAlgiers,17,2,204,0.1275,0.9361,0.0294,0.0006
19,FakeAlgiers,17,3,306,0.1373,0.9296,0.0098,0.0065
19,FakeAlgiers,17,4,408,0.125,0.9322,0.0123,0.0026
19,FakeAlgiers,17,5,510,0.1039,0.9394,0.0211,0.0073
19,FakeAlgiers,17,6,612,0.1078,0.9292,0.0039,0.0102
19,FakeAlgiers,17,7,714,0.0896,0.9364,0.0182,0.0072
19,FakeAlgiers,17,8,816,0.0833,0.9338,0.0063,0.0026
19,FakeAlgiers,17,9,918,0.0839,0.9374,0.0005,0.0035
19,FakeAlgiers,17,10,1024,0.0881,0.9336,0.0042,0.0038
19,FakeAlgiers,18,1,102,0.1275,0.8856,1.0,1.0
19,FakeAlgiers,18,2,204,0.0784,0.9198,0.049,0.0341
19,FakeAlgiers,18,3,306,0.0719,0.9281,0.0065,0.0083
19,FakeAlgiers,18,4,408,0.0735,0.9265,0.0016,0.0016
19,FakeAlgiers,18,5,510,0.0725,0.9274,0.001,0.001
19,FakeAlgiers,18,6,612,0.0719,0.9277,0.0007,0.0002
19,FakeAlgiers,18,7,714,0.0686,0.931,0.0033,0.0034
19,FakeAlgiers,18,8,816,0.0711,0.9286,0.0025,0.0025
19,FakeAlgiers,18,9,918,0.073,0.9267,0.0019,0.0019
19,FakeAlgiers,18,10,1024,0.0752,0.9244,0.0022,0.0023
19,FakeAlgiers,19,1,102,0.1275,0.922,1.0,1.0
19,FakeAlgiers,19,2,204,0.0882,0.9236,0.0392,0.0016
19,FakeAlgiers,19,3,306,0.0588,0.9404,0.0294,0.0168
19,FakeAlgiers,19,4,408,0.0539,0.9458,0.0049,0.0053
19,FakeAlgiers,19,5,510,0.0608,0.9387,0.0069,0.0071
19,FakeAlgiers,19,6,612,0.0588,0.9405,0.002,0.0019
19,FakeAlgiers,19,7,714,0.063,0.9373,0.0042,0.0033
19,FakeAlgiers,19,8,816,0.0662,0.9329,0.0032,0.0044
19,FakeAlgiers,19,9,918,0.0632,0.9363,0.003,0.0034
19,FakeAlgiers,19,10,1024,0.0635,0.9359,0.0003,0.0004
20,FakeAlgiers,0,1,1000,0.016,0.9997,1.0,1.0
20,FakeAlgiers,0,2,2000,0.0215,0.9995,0.0055,0.0002
20,FakeAlgiers,0,3,3000,0.017,0.9997,0.0045,0.0002
20,FakeAlgiers,0,4,4000,0.0123,0.9998,0.0048,0.0001
20,FakeAlgiers,0,5,5000,0.0098,0.9999,0.0024,0.0001
