idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
17,FakeAlgiers,13,5,510,0.0765,0.9677,0.0029,0.0019
17,FakeAlgiers,13,6,612,0.0735,0.9684,0.0029,0.0007
17,FakeAlgiers,13,7,714,0.0693,0.9716,0.0042,0.0033
17,FakeAlgiers,13,8,816,0.0662,0.9731,0.0032,0.0014
17,FakeAlgiers,13,9,918,0.0561,0.975,0.0101,0.002
17,FakeAlgiers,13,10,1024,0.0586,0.9743,0.0025,0.0008
17,FakeAlgiers,14,1,102,0.0735,0.9398,1.0,1.0
17,FakeAlgiers,14,2,204,0.0637,0.958,0.0098,0.0183
17,FakeAlgiers,14,3,306,0.0703,0.9591,0.0065,0.0011
17,FakeAlgiers,14,4,408,0.076,0.9594,0.0057,0.0003
17,FakeAlgiers,14,5,510,0.0549,0.9651,0.0211,0.0057
17,FakeAlgiers,14,6,612,0.049,0.9663,0.0059,0.0012
17,FakeAlgiers,14,7,714,0.0469,0.9628,0.0021,0.0036
17,FakeAlgiers,14,8,816,0.038,0.9676,0.0089,0.0048
17,FakeAlgiers,14,9,918,0.0408,0.9675,0.0029,0.0
17,FakeAlgiers,14,10,1024,0.0381,0.9669,0.0028,0.0007
17,FakeAlgiers,15,1,102,0.0882,0.9647,1.0,1.0
17,FakeAlgiers,15,2,204,0.0539,0.9807,0.0343,0.016
17,FakeAlgiers,15,3,306,0.0425,0.9816,0.0114,0.0009
17,FakeAlgiers,15,4,408,0.0392,0.9818,0.0033,0.0001
17,FakeAlgiers,15,5,510,0.0255,0.982,0.0137,0.0003
17,FakeAlgiers,15,6,612,0.0327,0.9799,0.0072,0.0022
17,FakeAlgiers,15,7,714,0.0364,0.9767,0.0037,0.0031
17,FakeAlgiers,15,8,816,0.0404,0.972,0.004,0.0047
17,FakeAlgiers,15,9,918,0.0468,0.9724,0.0064,0.0004
17,FakeAlgiers,15,10,1024,0.0342,0.974,0.0127,0.0016
17,FakeAlgiers,16,1,102,0.0784,0.9662,1.0,1.0
17,FakeAlgiers,16,2,204,0.0441,0.9745,0.0343,0.0083
17,FakeAlgiers,16,3,306,0.0441,0.9726,0.0,0.0019
17,FakeAlgiers,16,4,408,0.0588,0.9708,0.0147,0.0018
17,FakeAlgiers,16,5,510,0.051,0.9747,0.0078,0.0039
17,FakeAlgiers,16,6,612,0.0507,0.9771,0.0003,0.0025
17,FakeAlgiers,16,7,714,0.0469,0.9735,0.0037,0.0036
17,FakeAlgiers,16,8,816,0.0343,0.9751,0.0126,0.0015
17,FakeAlgiers,16,9,918,0.0245,0.977,0.0098,0.0019
17,FakeAlgiers,16,10,1024,0.0322,0.9781,0.0077,0.0011
17,FakeAlgiers,17,1,102,0.049,0.9693,1.0,1.0
17,FakeAlgiers,17,2,204,0.0539,0.9775,0.0049,0.0082
17,FakeAlgiers,17,3,306,0.0425,0.9823,0.0114,0.0048
17,FakeAlgiers,17,4,408,0.0417,0.9816,0.0008,0.0007
17,FakeAlgiers,17,5,510,0.0255,0.9839,0.0162,0.0022
17,FakeAlgiers,17,6,612,0.018,0.9819,0.0075,0.0019
17,FakeAlgiers,17,7,714,0.0154,0.9846,0.0026,0.0026
17,FakeAlgiers,17,8,816,0.0172,0.984,0.0018,0.0006
17,FakeAlgiers,17,9,918,0.018,0.9858,0.0008,0.0018
17,FakeAlgiers,17,10,1024,0.0205,0.9842,0.0025,0.0016
17,FakeAlgiers,18,1,102,0.0882,0.963,1.0,1.0
17,FakeAlgiers,18,2,204,0.0588,0.9767,0.0294,0.0138
17,FakeAlgiers,18,3,306,0.0425,0.976,0.0163,0.0007
17,FakeAlgiers,18,4,408,0.027,0.9777,0.0155,0.0017
17,FakeAlgiers,18,5,510,0.0343,0.9799,0.0074,0.0021
17,FakeAlgiers,18,6,612,0.0229,0.9786,0.0114,0.0013
17,FakeAlgiers,18,7,714,0.021,0.9789,0.0019,0.0004
17,FakeAlgiers,18,8,816,0.0221,0.9791,0.0011,0.0002
17,FakeAlgiers,18,9,918,0.0234,0.9781,0.0014,0.001
17,FakeAlgiers,18,10,1024,0.0254,0.9774,0.002,0.0007
17,FakeAlgiers,19,1,102,0.1127,0.9738,1.0,1.0
17,FakeAlgiers,19,2,204,0.0686,0.9675,0.0441,0.0064
17,FakeAlgiers,19,3,306,0.0392,0.97,0.0294,0.0025
17,FakeAlgiers,19,4,408,0.0417,0.9718,0.0025,0.0019
17,FakeAlgiers,19,5,510,0.0402,0.9754,0.0015,0.0036
17,FakeAlgiers,19,6,612,0.0408,0.9775,0.0007,0.0021
17,FakeAlgiers,19,7,714,0.042,0.9805,0.0012,0.003
17,FakeAlgiers,19,8,816,0.0417,0.9768,0.0004,0.0037
17,FakeAlgiers,19,9,918,0.037,0.9761,0.0046,0.0007
17,FakeAlgiers,19,10,1024,0.0391,0.9755,0.002,0.0006
18,FakeAlgiers,0,1,102,0.0686,0.9583,1.0,1.0
18,FakeAlgiers,0,2,204,0.0784,0.9433,0.0098,0.015
18,FakeAlgiers,0,3,306,0.0654,0.9492,0.0131,0.006
18,FakeAlgiers,0,4,408,0.0368,0.9631,0.0286,0.0139
18,FakeAlgiers,0,5,510,0.0353,0.9647,0.0015,0.0016
18,FakeAlgiers,0,6,612,0.0294,0.9705,0.0059,0.0058
18,FakeAlgiers,0,7,714,0.0294,0.9705,0.0,0.0001
18,FakeAlgiers,0,8,816,0.0306,0.9694,0.0012,0.0012
18,FakeAlgiers,0,9,918,0.0294,0.9706,0.0012,0.0012
18,FakeAlgiers,0,10,1024,0.0293,0.9706,0.0001,0.0001
18,FakeAlgiers,1,1,102,0.0196,0.9804,1.0,1.0
18,FakeAlgiers,1,2,204,0.0392,0.9606,0.0196,0.0198
18,FakeAlgiers,1,3,306,0.0523,0.9597,0.0131,0.0009
18,FakeAlgiers,1,4,408,0.0441,0.9578,0.0082,0.0019
18,FakeAlgiers,1,5,510,0.049,0.9637,0.0049,0.0059
18,FakeAlgiers,1,6,612,0.049,0.9662,0.0,0.0025
18,FakeAlgiers,1,7,714,0.0462,0.9682,0.0028,0.002
18,FakeAlgiers,1,8,816,0.0417,0.9698,0.0046,0.0016
18,FakeAlgiers,1,9,918,0.0261,0.9737,0.0155,0.0038
18,FakeAlgiers,1,10,1024,0.0264,0.9735,0.0002,0.0002
18,FakeAlgiers,2,1,102,0.049,0.9882,1.0,1.0
18,FakeAlgiers,2,2,204,0.098,0.9589,0.049,0.0294
18,FakeAlgiers,2,3,306,0.0654,0.9648,0.0327,0.006
18,FakeAlgiers,2,4,408,0.0588,0.9686,0.0065,0.0037
18,FakeAlgiers,2,5,510,0.0529,0.971,0.0059,0.0024
18,FakeAlgiers,2,6,612,0.0408,0.9683,0.0121,0.0027
18,FakeAlgiers,2,7,714,0.0364,0.9701,0.0044,0.0018
18,FakeAlgiers,2,8,816,0.0294,0.9716,0.007,0.0015
18,FakeAlgiers,2,9,918,0.0305,0.9694,0.0011,0.0022
18,FakeAlgiers,2,10,1024,0.0322,0.9704,0.0017,0.001
18,FakeAlgiers,3,1,102,0.0294,0.98,1.0,1.0
18,FakeAlgiers,3,2,204,0.049,0.9788,0.0196,0.0012
18,FakeAlgiers,3,3,306,0.0327,0.983,0.0163,0.0042
18,FakeAlgiers,3,4,408,0.0147,0.9853,0.018,0.0022
18,FakeAlgiers,3,5,510,0.0216,0.9841,0.0069,0.0012
18,FakeAlgiers,3,6,612,0.018,0.9852,0.0036,0.0011
18,FakeAlgiers,3,7,714,0.0266,0.9815,0.0086,0.0037
18,FakeAlgiers,3,8,816,0.0257,0.9801,0.0009,0.0013
18,FakeAlgiers,3,9,918,0.0218,0.9782,0.0039,0.0019
18,FakeAlgiers,3,10,1024,0.0215,0.9785,0.0003,0.0003
18,FakeAlgiers,4,1,102,0.0196,0.9803,1.0,1.0
18,FakeAlgiers,4,2,204,0.0196,0.9804,0.0,0.0001
18,FakeAlgiers,4,3,306,0.0392,0.9604,0.0196,0.02
18,FakeAlgiers,4,4,408,0.0368,0.963,0.0025,0.0027
18,FakeAlgiers,4,5,510,0.0569,0.9631,0.0201,0.0001
18,FakeAlgiers,4,6,612,0.0376,0.9653,0.0193,0.0021
18,FakeAlgiers,4,7,714,0.0336,0.9688,0.004,0.0036
18,FakeAlgiers,4,8,816,0.038,0.9712,0.0044,0.0024
18,FakeAlgiers,4,9,918,0.0272,0.9737,0.0108,0.0024
18,FakeAlgiers,4,10,1024,0.0244,0.9755,0.0028,0.0018
18,FakeAlgiers,5,1,102,0.049,0.9694,1.0,1.0
18,FakeAlgiers,5,2,204,0.0588,0.9639,0.0098,0.0055
18,FakeAlgiers,5,3,306,0.0294,0.9736,0.0294,0.0097
18,FakeAlgiers,5,4,408,0.0539,0.9643,0.0245,0.0093
18,FakeAlgiers,5,5,510,0.049,0.9694,0.0049,0.0051
18,FakeAlgiers,5,6,612,0.0507,0.9629,0.0016,0.0064
18,FakeAlgiers,5,7,714,0.056,0.9648,0.0054,0.0018
18,FakeAlgiers,5,8,816,0.0466,0.9648,0.0095,0.0
18,FakeAlgiers,5,9,918,0.0338,0.967,0.0128,0.0022
18,FakeAlgiers,5,10,1024,0.0312,0.9687,0.0025,0.0017
18,FakeAlgiers,6,1,102,0.0294,0.9706,1.0,1.0
18,FakeAlgiers,6,2,204,0.0441,0.9602,0.0147,0.0104
18,FakeAlgiers,6,3,306,0.0327,0.967,0.0114,0.0069
18,FakeAlgiers,6,4,408,0.027,0.973,0.0057,0.006
18,FakeAlgiers,6,5,510,0.0275,0.9724,0.0005,0.0006
18,FakeAlgiers,6,6,612,0.0278,0.972,0.0003,0.0004
18,FakeAlgiers,6,7,714,0.0308,0.9689,0.003,0.0031
18,FakeAlgiers,6,8,816,0.0355,0.9689,0.0047,0.0
18,FakeAlgiers,6,9,918,0.0294,0.9714,0.0061,0.0025
18,FakeAlgiers,6,10,1024,0.0264,0.9736,0.003,0.0021
18,FakeAlgiers,7,1,102,0.0588,0.9592,1.0,1.0
18,FakeAlgiers,7,2,204,0.0539,0.9784,0.0049,0.0192
18,FakeAlgiers,7,3,306,0.049,0.9788,0.0049,0.0004
18,FakeAlgiers,7,4,408,0.0294,0.9824,0.0196,0.0036
18,FakeAlgiers,7,5,510,0.0314,0.978,0.002,0.0044
18,FakeAlgiers,7,6,612,0.0441,0.9729,0.0127,0.0051
18,FakeAlgiers,7,7,714,0.0406,0.9726,0.0035,0.0002
18,FakeAlgiers,7,8,816,0.0306,0.9739,0.01,0.0013
18,FakeAlgiers,7,9,918,0.0261,0.9737,0.0045,0.0002
18,FakeAlgiers,7,10,1024,0.0283,0.9724,0.0022,0.0013
18,FakeAlgiers,8,1,102,0.0686,0.9768,1.0,1.0
18,FakeAlgiers,8,2,204,0.0392,0.9843,0.0294,0.0074
18,FakeAlgiers,8,3,306,0.0229,0.9771,0.0163,0.0072
18,FakeAlgiers,8,4,408,0.0294,0.9752,0.0065,0.0019
18,FakeAlgiers,8,5,510,0.0431,0.9698,0.0137,0.0054
18,FakeAlgiers,8,6,612,0.0458,0.9696,0.0026,0.0002
18,FakeAlgiers,8,7,714,0.0364,0.9715,0.0093,0.0019
18,FakeAlgiers,8,8,816,0.0368,0.9749,0.0004,0.0034
18,FakeAlgiers,8,9,918,0.0283,0.9758,0.0084,0.0009
18,FakeAlgiers,8,10,1024,0.0225,0.9775,0.0059,0.0017
18,FakeAlgiers,9,1,102,0.0294,0.98,1.0,1.0
18,FakeAlgiers,9,2,204,0.0441,0.9839,0.0147,0.0039
18,FakeAlgiers,9,3,306,0.0359,0.9733,0.0082,0.0106
18,FakeAlgiers,9,4,408,0.0441,0.9557,0.0082,0.0176
18,FakeAlgiers,9,5,510,0.0431,0.9567,0.001,0.0009
18,FakeAlgiers,9,6,612,0.0425,0.9575,0.0007,0.0008
18,FakeAlgiers,9,7,714,0.0392,0.9607,0.0033,0.0032
18,FakeAlgiers,9,8,816,0.0343,0.9656,0.0049,0.0049
18,FakeAlgiers,9,9,918,0.0305,0.9695,0.0038,0.0038
18,FakeAlgiers,9,10,1024,0.0303,0.9696,0.0002,0.0001
18,FakeAlgiers,10,1,102,0.0392,0.9795,1.0,1.0
18,FakeAlgiers,10,2,204,0.0343,0.9654,0.0049,0.0141
18,FakeAlgiers,10,3,306,0.0229,0.977,0.0114,0.0116
18,FakeAlgiers,10,4,408,0.0196,0.9803,0.0033,0.0033
18,FakeAlgiers,10,5,510,0.0216,0.9784,0.002,0.0019
18,FakeAlgiers,10,6,612,0.0245,0.9754,0.0029,0.0029
18,FakeAlgiers,10,7,714,0.028,0.972,0.0035,0.0035
18,FakeAlgiers,10,8,816,0.027,0.9729,0.0011,0.0009
18,FakeAlgiers,10,9,918,0.0294,0.9704,0.0025,0.0025
18,FakeAlgiers,10,10,1024,0.0283,0.9715,0.0011,0.0011
18,FakeAlgiers,11,1,102,0.0294,0.98,1.0,1.0
18,FakeAlgiers,11,2,204,0.0441,0.9744,0.0147,0.0056
18,FakeAlgiers,11,3,306,0.0458,0.9664,0.0016,0.008
18,FakeAlgiers,11,4,408,0.0466,0.9695,0.0008,0.0031
18,FakeAlgiers,11,5,510,0.0314,0.9684,0.0152,0.0011
18,FakeAlgiers,11,6,612,0.0294,0.9705,0.002,0.0021
18,FakeAlgiers,11,7,714,0.035,0.966,0.0056,0.0045
18,FakeAlgiers,11,8,816,0.0343,0.9657,0.0007,0.0004
18,FakeAlgiers,11,9,918,0.0316,0.9684,0.0027,0.0027
18,FakeAlgiers,11,10,1024,0.0332,0.9667,0.0016,0.0017
18,FakeAlgiers,12,1,102,0.049,0.9694,1.0,1.0
18,FakeAlgiers,12,2,204,0.0441,0.9744,0.0049,0.0051
18,FakeAlgiers,12,3,306,0.0392,0.9795,0.0049,0.0051
18,FakeAlgiers,12,4,408,0.0392,0.9795,0.0,0.0
18,FakeAlgiers,12,5,510,0.0294,0.9742,0.0098,0.0053
18,FakeAlgiers,12,6,612,0.0376,0.9716,0.0082,0.0026
18,FakeAlgiers,12,7,714,0.0448,0.9724,0.0072,0.0007
18,FakeAlgiers,12,8,816,0.0404,0.9747,0.0044,0.0023
18,FakeAlgiers,12,9,918,0.0283,0.9758,0.0121,0.0011
18,FakeAlgiers,12,10,1024,0.0371,0.9749,0.0088,0.0008
18,FakeAlgiers,13,1,102,0.098,0.9903,1.0,1.0
18,FakeAlgiers,13,2,204,0.0882,0.965,0.0098,0.0253
18,FakeAlgiers,13,3,306,0.0752,0.9637,0.0131,0.0013
18,FakeAlgiers,13,4,408,0.0637,0.9658,0.0114,0.002
18,FakeAlgiers,13,5,510,0.0824,0.964,0.0186,0.0018
18,FakeAlgiers,13,6,612,0.0768,0.9681,0.0056,0.0041
18,FakeAlgiers,13,7,714,0.0728,0.9697,0.004,0.0016
18,FakeAlgiers,13,8,816,0.0637,0.9728,0.0091,0.003
18,FakeAlgiers,13,9,918,0.0566,0.974,0.0071,0.0012
18,FakeAlgiers,13,10,1024,0.0605,0.9723,0.0039,0.0017
18,FakeAlgiers,14,1,102,0.049,0.9694,1.0,1.0
18,FakeAlgiers,14,2,204,0.0686,0.9536,0.0196,0.0158
18,FakeAlgiers,14,3,306,0.0719,0.9579,0.0033,0.0043
18,FakeAlgiers,14,4,408,0.0735,0.9624,0.0016,0.0045
18,FakeAlgiers,14,5,510,0.0549,0.9708,0.0186,0.0084
18,FakeAlgiers,14,6,612,0.0408,0.9699,0.0141,0.0009
18,FakeAlgiers,14,7,714,0.035,0.9702,0.0058,0.0003
18,FakeAlgiers,14,8,816,0.0257,0.9741,0.0093,0.0039
18,FakeAlgiers,14,9,918,0.0294,0.9747,0.0037,0.0006
18,FakeAlgiers,14,10,1024,0.0332,0.9732,0.0038,0.0014
18,FakeAlgiers,15,1,102,0.0686,0.9768,1.0,1.0
18,FakeAlgiers,15,2,204,0.0441,0.9839,0.0245,0.0071
18,FakeAlgiers,15,3,306,0.0392,0.9763,0.0049,0.0076
18,FakeAlgiers,15,4,408,0.0368,0.9797,0.0025,0.0033
18,FakeAlgiers,15,5,510,0.0235,0.9841,0.0132,0.0044
18,FakeAlgiers,15,6,612,0.031,0.9783,0.0075,0.0057
18,FakeAlgiers,15,7,714,0.035,0.977,0.004,0.0013
18,FakeAlgiers,15,8,816,0.0392,0.9747,0.0042,0.0023
18,FakeAlgiers,15,9,918,0.0436,0.974,0.0044,0.0008
18,FakeAlgiers,15,10,1024,0.0283,0.9763,0.0153,0.0023
18,FakeAlgiers,16,1,102,0.0588,0.9873,1.0,1.0
18,FakeAlgiers,16,2,204,0.0392,0.9795,0.0196,0.0077
18,FakeAlgiers,16,3,306,0.0261,0.9769,0.0131,0.0026
18,FakeAlgiers,16,4,408,0.0196,0.9803,0.0065,0.0034
18,FakeAlgiers,16,5,510,0.0216,0.9822,0.002,0.0019
18,FakeAlgiers,16,6,612,0.0278,0.9833,0.0062,0.0011
18,FakeAlgiers,16,7,714,0.0182,0.9817,0.0096,0.0015
18,FakeAlgiers,16,8,816,0.0184,0.9816,0.0002,0.0002
18,FakeAlgiers,16,9,918,0.0196,0.9804,0.0012,0.0012
18,FakeAlgiers,16,10,1024,0.0186,0.9814,0.0011,0.001
18,FakeAlgiers,17,1,102,0.049,0.9599,1.0,1.0
18,FakeAlgiers,17,2,204,0.0245,0.9753,0.0245,0.0155
18,FakeAlgiers,17,3,306,0.0294,0.9768,0.0049,0.0015
18,FakeAlgiers,17,4,408,0.0319,0.9751,0.0025,0.0017
18,FakeAlgiers,17,5,510,0.0235,0.9765,0.0083,0.0014
18,FakeAlgiers,17,6,612,0.0278,0.9722,0.0042,0.0042
18,FakeAlgiers,17,7,714,0.0308,0.9691,0.003,0.0032
18,FakeAlgiers,17,8,816,0.0343,0.9655,0.0035,0.0036
18,FakeAlgiers,17,9,918,0.0327,0.9672,0.0016,0.0017
18,FakeAlgiers,17,10,1024,0.0342,0.9657,0.0015,0.0015
18,FakeAlgiers,18,1,102,0.098,0.9634,1.0,1.0
18,FakeAlgiers,18,2,204,0.0637,0.9681,0.0343,0.0047
18,FakeAlgiers,18,3,306,0.0294,0.9705,0.0343,0.0024
18,FakeAlgiers,18,4,408,0.0319,0.9681,0.0025,0.0025
18,FakeAlgiers,18,5,510,0.0333,0.9666,0.0015,0.0014
18,FakeAlgiers,18,6,612,0.0343,0.9655,0.001,0.0011
18,FakeAlgiers,18,7,714,0.0336,0.9663,0.0007,0.0008
18,FakeAlgiers,18,8,816,0.0319,0.9681,0.0018,0.0017
18,FakeAlgiers,18,9,918,0.0338,0.9662,0.0019,0.0019
18,FakeAlgiers,18,10,1024,0.0312,0.9687,0.0025,0.0025
18,FakeAlgiers,19,1,102,0.098,0.9724,1.0,1.0
18,FakeAlgiers,19,2,204,0.0588,0.9779,0.0392,0.0055
18,FakeAlgiers,19,3,306,0.0229,0.9867,0.0359,0.0087
18,FakeAlgiers,19,4,408,0.0147,0.9901,0.0082,0.0034
18,FakeAlgiers,19,5,510,0.0235,0.986,0.0088,0.0041
18,FakeAlgiers,19,6,612,0.0294,0.9848,0.0059,0.0012
18,FakeAlgiers,19,7,714,0.0378,0.9864,0.0084,0.0016
18,FakeAlgiers,19,8,816,0.0368,0.982,0.0011,0.0044
18,FakeAlgiers,19,9,918,0.0316,0.981,0.0052,0.0011
18,FakeAlgiers,19,10,1024,0.0322,0.98,0.0006,0.001
19,FakeAlgiers,0,1,102,0.0882,0.919,1.0,1.0
19,FakeAlgiers,0,2,204,0.0882,0.919,0.0,0.0
19,FakeAlgiers,0,3,306,0.0882,0.919,0.0,0.0
19,FakeAlgiers,0,4,408,0.0735,0.9262,0.0147,0.0073
19,FakeAlgiers,0,5,510,0.0725,0.9273,0.001,0.0011
19,FakeAlgiers,0,6,612,0.0637,0.936,0.0088,0.0086
19,FakeAlgiers,0,7,714,0.0672,0.9326,0.0035,0.0033
19,FakeAlgiers,0,8,816,0.065,0.935,0.0023,0.0024
19,FakeAlgiers,0,9,918,0.0675,0.9325,0.0026,0.0026
19,FakeAlgiers,0,10,1024,0.0654,0.9345,0.0021,0.0021
19,FakeAlgiers,1,1,102,0.049,0.9599,1.0,1.0
19,FakeAlgiers,1,2,204,0.0735,0.9265,0.0245,0.0334
19,FakeAlgiers,1,3,306,0.0752,0.9245,0.0016,0.002
19,FakeAlgiers,1,4,408,0.0735,0.9262,0.0016,0.0017
19,FakeAlgiers,1,5,510,0.0745,0.9248,0.001,0.0014
19,FakeAlgiers,1,6,612,0.0719,0.9274,0.0026,0.0026
19,FakeAlgiers,1,7,714,0.0714,0.9279,0.0005,0.0006
19,FakeAlgiers,1,8,816,0.0711,0.9283,0.0004,0.0004
19,FakeAlgiers,1,9,918,0.0686,0.9313,0.0025,0.003
19,FakeAlgiers,1,10,1024,0.0713,0.9286,0.0027,0.0027
19,FakeAlgiers,2,1,102,0.0588,0.9403,1.0,1.0
19,FakeAlgiers,2,2,204,0.1029,0.9308,0.0441,0.0094
19,FakeAlgiers,2,3,306,0.085,0.9193,0.018,0.0116
19,FakeAlgiers,2,4,408,0.0784,0.9222,0.0065,0.003
19,FakeAlgiers,2,5,510,0.0745,0.9259,0.0039,0.0036
19,FakeAlgiers,2,6,612,0.0784,0.9209,0.0039,0.005
19,FakeAlgiers,2,7,714,0.0742,0.9254,0.0042,0.0045
19,FakeAlgiers,2,8,816,0.0723,0.9274,0.0019,0.002
19,FakeAlgiers,2,9,918,0.073,0.9268,0.0007,0.0006
19,FakeAlgiers,2,10,1024,0.0732,0.9264,0.0003,0.0004
19,FakeAlgiers,3,1,102,0.049,0.9508,1.0,1.0
19,FakeAlgiers,3,2,204,0.0588,0.9497,0.0098,0.001
19,FakeAlgiers,3,3,306,0.049,0.9508,0.0098,0.001
19,FakeAlgiers,3,4,408,0.049,0.951,0.0,0.0002
19,FakeAlgiers,3,5,510,0.0569,0.9431,0.0078,0.0079
19,FakeAlgiers,3,6,612,0.0637,0.9363,0.0069,0.0068
19,FakeAlgiers,3,7,714,0.0658,0.9342,0.0021,0.0021
19,FakeAlgiers,3,8,816,0.0699,0.9301,0.004,0.004
19,FakeAlgiers,3,9,918,0.0741,0.9258,0.0042,0.0043
19,FakeAlgiers,3,10,1024,0.0762,0.9238,0.0021,0.0021
19,FakeAlgiers,4,1,102,0.0686,0.9311,1.0,1.0
19,FakeAlgiers,4,2,204,0.0735,0.9264,0.0049,0.0047
19,FakeAlgiers,4,3,306,0.0784,0.9212,0.0049,0.0053
19,FakeAlgiers,4,4,408,0.0735,0.9264,0.0049,0.0053
19,FakeAlgiers,4,5,510,0.0686,0.9302,0.0049,0.0038
19,FakeAlgiers,4,6,612,0.067,0.9327,0.0016,0.0024
19,FakeAlgiers,4,7,714,0.0672,0.9324,0.0002,0.0003
19,FakeAlgiers,4,8,816,0.065,0.9342,0.0023,0.0017
19,FakeAlgiers,4,9,918,0.0675,0.932,0.0026,0.0022
19,FakeAlgiers,4,10,1024,0.0645,0.9353,0.0031,0.0032
19,FakeAlgiers,5,1,102,0.0588,0.9411,1.0,1.0
19,FakeAlgiers,5,2,204,0.0637,0.9352,0.0049,0.0059
19,FakeAlgiers,5,3,306,0.0523,0.9477,0.0114,0.0125
19,FakeAlgiers,5,4,408,0.0662,0.9328,0.0139,0.0149
19,FakeAlgiers,5,5,510,0.0725,0.9266,0.0064,0.0062
19,FakeAlgiers,5,6,612,0.0719,0.9274,0.0007,0.0008
19,FakeAlgiers,5,7,714,0.0742,0.9247,0.0023,0.0027
19,FakeAlgiers,5,8,816,0.0735,0.9258,0.0007,0.0011
19,FakeAlgiers,5,9,918,0.0719,0.9279,0.0016,0.0021
19,FakeAlgiers,5,10,1024,0.0693,0.9306,0.0026,0.0028
19,FakeAlgiers,6,1,102,0.0882,0.9117,1.0,1.0
19,FakeAlgiers,6,2,204,0.098,0.9019,0.0098,0.0098
19,FakeAlgiers,6,3,306,0.0882,0.9118,0.0098,0.0098
19,FakeAlgiers,6,4,408,0.0809,0.9191,0.0074,0.0073
19,FakeAlgiers,6,5,510,0.0784,0.9216,0.0025,0.0025
19,FakeAlgiers,6,6,612,0.0768,0.9232,0.0016,0.0016
19,FakeAlgiers,6,7,714,0.0742,0.9256,0.0026,0.0025
19,FakeAlgiers,6,8,816,0.0723,0.9274,0.0019,0.0018
19,FakeAlgiers,6,9,918,0.0719,0.9279,0.0004,0.0005
19,FakeAlgiers,6,10,1024,0.0703,0.9297,0.0016,0.0017
19,FakeAlgiers,7,1,102,0.049,0.9508,1.0,1.0
19,FakeAlgiers,7,2,204,0.0686,0.931,0.0196,0.0198
19,FakeAlgiers,7,3,306,0.0784,0.9293,0.0098,0.0017
19,FakeAlgiers,7,4,408,0.0637,0.9355,0.0147,0.0062
19,FakeAlgiers,7,5,510,0.0667,0.9325,0.0029,0.003
19,FakeAlgiers,7,6,612,0.0768,0.9222,0.0101,0.0103
19,FakeAlgiers,7,7,714,0.0742,0.9251,0.0026,0.0029
19,FakeAlgiers,7,8,816,0.0674,0.9323,0.0068,0.0072
19,FakeAlgiers,7,9,918,0.0643,0.9356,0.0031,0.0033
19,FakeAlgiers,7,10,1024,0.0654,0.9343,0.0012,0.0012
19,FakeAlgiers,8,1,102,0.0882,0.9467,1.0,1.0
19,FakeAlgiers,8,2,204,0.0392,0.9604,0.049,0.0137
19,FakeAlgiers,8,3,306,0.0621,0.9379,0.0229,0.0225
19,FakeAlgiers,8,4,408,0.0515,0.948,0.0106,0.0101
19,FakeAlgiers,8,5,510,0.0627,0.94,0.0113,0.008
19,FakeAlgiers,8,6,612,0.0621,0.9416,0.0007,0.0016
19,FakeAlgiers,8,7,714,0.056,0.9433,0.0061,0.0017
19,FakeAlgiers,8,8,816,0.0613,0.9378,0.0053,0.0055
19,FakeAlgiers,8,9,918,0.0588,0.9407,0.0025,0.0029
19,FakeAlgiers,8,10,1024,0.0615,0.9382,0.0027,0.0026
19,FakeAlgiers,9,1,102,0.1078,0.8921,1.0,1.0
19,FakeAlgiers,9,2,204,0.1029,0.8946,0.0049,0.0025
19,FakeAlgiers,9,3,306,0.0915,0.9073,0.0114,0.0127
19,FakeAlgiers,9,4,408,0.0858,0.9142,0.0057,0.0069
19,FakeAlgiers,9,5,510,0.0843,0.9157,0.0015,0.0014
19,FakeAlgiers,9,6,612,0.0833,0.9167,0.001,0.001
19,FakeAlgiers,9,7,714,0.0812,0.9186,0.0021,0.0019
19,FakeAlgiers,9,8,816,0.0833,0.9166,0.0021,0.002
19,FakeAlgiers,9,9,918,0.0773,0.9226,0.006,0.006
19,FakeAlgiers,9,10,1024,0.0781,0.9216,0.0008,0.0009
19,FakeAlgiers,10,1,102,0.0882,0.919,1.0,1.0
19,FakeAlgiers,10,2,204,0.0686,0.9311,0.0196,0.0122
19,FakeAlgiers,10,3,306,0.0588,0.9412,0.0098,0.01
19,FakeAlgiers,10,4,408,0.0637,0.9363,0.0049,0.0049
19,FakeAlgiers,10,5,510,0.0706,0.9294,0.0069,0.0069
19,FakeAlgiers,10,6,612,0.0801,0.9198,0.0095,0.0096
19,FakeAlgiers,10,7,714,0.0742,0.9257,0.0058,0.0059
19,FakeAlgiers,10,8,816,0.0735,0.9262,0.0007,0.0005
19,FakeAlgiers,10,9,918,0.0741,0.9257,0.0005,0.0006
19,FakeAlgiers,10,10,1024,0.0742,0.9256,0.0001,0.0001
19,FakeAlgiers,11,1,102,0.0686,0.9311,1.0,1.0
19,FakeAlgiers,11,2,204,0.0686,0.9301,0.0,0.001
19,FakeAlgiers,11,3,306,0.0752,0.9236,0.0065,0.0065
19,FakeAlgiers,11,4,408,0.0686,0.9304,0.0065,0.0069
19,FakeAlgiers,11,5,510,0.0725,0.9272,0.0039,0.0032
19,FakeAlgiers,11,6,612,0.0784,0.9215,0.0059,0.0057
