idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
23,FakeSherbrooke,3,9,3600,0.9742,0.0258,0.0014,0.0014
23,FakeSherbrooke,3,10,4000,0.9748,0.0253,0.0006,0.0006
23,FakeSherbrooke,4,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,4,2,800,0.9712,0.0288,0.0013,0.0012
23,FakeSherbrooke,4,3,1200,0.9708,0.0292,0.0004,0.0004
23,FakeSherbrooke,4,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,4,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,4,6,2400,0.9742,0.0258,0.0012,0.0012
23,FakeSherbrooke,4,7,2800,0.9732,0.0268,0.001,0.001
23,FakeSherbrooke,4,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,4,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,4,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,5,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,5,2,800,0.9712,0.0288,0.0013,0.0012
23,FakeSherbrooke,5,3,1200,0.9708,0.0292,0.0004,0.0004
23,FakeSherbrooke,5,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,5,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,5,6,2400,0.9742,0.0258,0.0012,0.0012
23,FakeSherbrooke,5,7,2800,0.9732,0.0268,0.001,0.001
23,FakeSherbrooke,5,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,5,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,5,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,6,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,6,2,800,0.9712,0.0288,0.0013,0.0012
23,FakeSherbrooke,6,3,1200,0.9708,0.0292,0.0004,0.0004
23,FakeSherbrooke,6,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,6,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,6,6,2400,0.9738,0.0262,0.0008,0.0008
23,FakeSherbrooke,6,7,2800,0.9732,0.0268,0.0005,0.0005
23,FakeSherbrooke,6,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,6,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,6,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,7,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,7,2,800,0.9712,0.0288,0.0013,0.0012
23,FakeSherbrooke,7,3,1200,0.9708,0.0292,0.0004,0.0004
23,FakeSherbrooke,7,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,7,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,7,6,2400,0.9738,0.0262,0.0008,0.0008
23,FakeSherbrooke,7,7,2800,0.9732,0.0268,0.0005,0.0005
23,FakeSherbrooke,7,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,7,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,7,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,8,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,8,2,800,0.9712,0.0288,0.0013,0.0012
23,FakeSherbrooke,8,3,1200,0.9708,0.0292,0.0004,0.0004
23,FakeSherbrooke,8,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,8,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,8,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,8,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,8,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,8,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,8,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,9,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,9,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,9,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,9,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,9,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,9,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,9,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,9,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,9,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,9,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,10,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,10,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,10,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,10,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,10,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,10,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,10,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,10,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,10,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,10,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,11,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,11,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,11,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,11,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,11,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,11,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,11,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,11,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,11,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,11,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,12,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,12,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,12,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,12,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,12,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,12,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,12,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,12,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,12,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,12,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,13,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,13,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,13,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,13,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,13,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,13,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,13,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,13,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,13,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,13,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,14,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,14,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,14,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,14,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,14,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,14,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,14,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,14,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,14,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,14,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,15,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,15,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,15,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,15,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,15,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,15,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,15,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,15,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,15,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,15,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,16,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,16,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,16,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,16,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,16,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,16,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,16,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,16,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,16,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,16,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,17,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,17,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,17,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,17,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,17,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,17,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,17,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,17,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,17,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,17,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,18,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,18,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,18,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,18,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,18,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,18,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,18,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,18,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,18,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,18,10,4000,0.975,0.025,0.0006,0.0006
23,FakeSherbrooke,19,1,400,0.97,0.03,1.0,1.0
23,FakeSherbrooke,19,2,800,0.97,0.03,0.0,0.0
23,FakeSherbrooke,19,3,1200,0.9708,0.0292,0.0008,0.0008
23,FakeSherbrooke,19,4,1600,0.9713,0.0288,0.0004,0.0004
23,FakeSherbrooke,19,5,2000,0.973,0.027,0.0017,0.0017
23,FakeSherbrooke,19,6,2400,0.9733,0.0267,0.0003,0.0003
23,FakeSherbrooke,19,7,2800,0.9732,0.0268,0.0001,0.0001
23,FakeSherbrooke,19,8,3200,0.9731,0.0269,0.0001,0.0001
23,FakeSherbrooke,19,9,3600,0.9744,0.0256,0.0013,0.0013
23,FakeSherbrooke,19,10,4000,0.975,0.025,0.0006,0.0006
24,FakeSherbrooke,0,1,102,0.2819,0.8047,1.0,1.0
24,FakeSherbrooke,0,2,204,0.229,0.8773,0.0529,0.0726
24,FakeSherbrooke,0,3,306,0.1711,0.9376,0.058,0.0604
24,FakeSherbrooke,0,4,408,0.1661,0.9527,0.005,0.015
24,FakeSherbrooke,0,5,510,0.1448,0.9624,0.0213,0.0097
24,FakeSherbrooke,0,6,612,0.125,0.9744,0.0198,0.012
24,FakeSherbrooke,0,7,714,0.1159,0.9745,0.009,0.0002
24,FakeSherbrooke,0,8,816,0.1121,0.9795,0.0038,0.0049
24,FakeSherbrooke,0,9,918,0.11,0.9793,0.0021,0.0001
24,FakeSherbrooke,0,10,1024,0.0996,0.9819,0.0104,0.0026
24,FakeSherbrooke,1,1,102,0.3525,0.7435,1.0,1.0
24,FakeSherbrooke,1,2,204,0.2694,0.8904,0.0831,0.1469
24,FakeSherbrooke,1,3,306,0.1909,0.9421,0.0785,0.0517
24,FakeSherbrooke,1,4,408,0.1566,0.9596,0.0343,0.0176
24,FakeSherbrooke,1,5,510,0.151,0.962,0.0057,0.0023
24,FakeSherbrooke,1,6,612,0.1255,0.9731,0.0255,0.0111
24,FakeSherbrooke,1,7,714,0.1178,0.9772,0.0077,0.0041
24,FakeSherbrooke,1,8,816,0.1186,0.9772,0.0008,0.0
24,FakeSherbrooke,1,9,918,0.1231,0.976,0.0045,0.0012
24,FakeSherbrooke,1,10,1024,0.1155,0.9794,0.0076,0.0034
24,FakeSherbrooke,2,1,102,0.2904,0.8036,1.0,1.0
24,FakeSherbrooke,2,2,204,0.2252,0.9113,0.0652,0.1077
24,FakeSherbrooke,2,3,306,0.2004,0.9386,0.0248,0.0273
24,FakeSherbrooke,2,4,408,0.1847,0.9494,0.0157,0.0108
24,FakeSherbrooke,2,5,510,0.1578,0.9608,0.0269,0.0114
24,FakeSherbrooke,2,6,612,0.1478,0.9683,0.01,0.0075
24,FakeSherbrooke,2,7,714,0.1359,0.9729,0.0118,0.0046
24,FakeSherbrooke,2,8,816,0.1236,0.9771,0.0123,0.0042
24,FakeSherbrooke,2,9,918,0.1111,0.9808,0.0125,0.0037
24,FakeSherbrooke,2,10,1024,0.102,0.9838,0.0091,0.003
24,FakeSherbrooke,3,1,102,0.3156,0.7556,1.0,1.0
24,FakeSherbrooke,3,2,204,0.2423,0.8675,0.0733,0.1119
24,FakeSherbrooke,3,3,306,0.2166,0.921,0.0256,0.0535
24,FakeSherbrooke,3,4,408,0.1861,0.9461,0.0305,0.0251
24,FakeSherbrooke,3,5,510,0.1603,0.9616,0.0258,0.0155
24,FakeSherbrooke,3,6,612,0.1403,0.9687,0.0201,0.0071
24,FakeSherbrooke,3,7,714,0.1331,0.9715,0.0071,0.0028
24,FakeSherbrooke,3,8,816,0.1192,0.9771,0.014,0.0056
24,FakeSherbrooke,3,9,918,0.1086,0.9821,0.0106,0.005
24,FakeSherbrooke,3,10,1024,0.0929,0.9851,0.0157,0.003
24,FakeSherbrooke,4,1,102,0.2954,0.7647,1.0,1.0
24,FakeSherbrooke,4,2,204,0.2281,0.8935,0.0674,0.1287
24,FakeSherbrooke,4,3,306,0.1772,0.9535,0.0509,0.06
24,FakeSherbrooke,4,4,408,0.1485,0.9624,0.0287,0.0089
24,FakeSherbrooke,4,5,510,0.1441,0.9652,0.0044,0.0028
24,FakeSherbrooke,4,6,612,0.1381,0.9714,0.006,0.0063
24,FakeSherbrooke,4,7,714,0.1124,0.9782,0.0257,0.0068
24,FakeSherbrooke,4,8,816,0.1057,0.98,0.0067,0.0018
24,FakeSherbrooke,4,9,918,0.1,0.9827,0.0057,0.0027
24,FakeSherbrooke,4,10,1024,0.1086,0.982,0.0086,0.0006
24,FakeSherbrooke,5,1,102,0.3428,0.7108,1.0,1.0
24,FakeSherbrooke,5,2,204,0.2657,0.8143,0.0771,0.1035
24,FakeSherbrooke,5,3,306,0.211,0.9284,0.0546,0.1141
24,FakeSherbrooke,5,4,408,0.1568,0.9574,0.0543,0.029
24,FakeSherbrooke,5,5,510,0.152,0.9617,0.0047,0.0044
24,FakeSherbrooke,5,6,612,0.1485,0.965,0.0035,0.0033
24,FakeSherbrooke,5,7,714,0.1376,0.9715,0.011,0.0065
24,FakeSherbrooke,5,8,816,0.1289,0.9743,0.0086,0.0028
24,FakeSherbrooke,5,9,918,0.1293,0.9738,0.0003,0.0006
24,FakeSherbrooke,5,10,1024,0.1194,0.9775,0.0098,0.0037
24,FakeSherbrooke,6,1,102,0.3143,0.7244,1.0,1.0
24,FakeSherbrooke,6,2,204,0.2107,0.897,0.1036,0.1726
24,FakeSherbrooke,6,3,306,0.1719,0.9479,0.0387,0.0509
24,FakeSherbrooke,6,4,408,0.1708,0.9532,0.0012,0.0053
24,FakeSherbrooke,6,5,510,0.1573,0.9605,0.0135,0.0073
24,FakeSherbrooke,6,6,612,0.1404,0.9665,0.0169,0.006
24,FakeSherbrooke,6,7,714,0.1315,0.9712,0.0089,0.0048
24,FakeSherbrooke,6,8,816,0.1176,0.9773,0.0139,0.0061
24,FakeSherbrooke,6,9,918,0.119,0.9765,0.0014,0.0008
24,FakeSherbrooke,6,10,1024,0.1087,0.98,0.0103,0.0035
24,FakeSherbrooke,7,1,102,0.3627,0.6813,1.0,1.0
24,FakeSherbrooke,7,2,204,0.2384,0.862,0.1243,0.1807
24,FakeSherbrooke,7,3,306,0.2031,0.8993,0.0353,0.0373
24,FakeSherbrooke,7,4,408,0.1801,0.9369,0.023,0.0375
24,FakeSherbrooke,7,5,510,0.168,0.9575,0.0122,0.0206
24,FakeSherbrooke,7,6,612,0.1528,0.9618,0.0151,0.0044
24,FakeSherbrooke,7,7,714,0.1286,0.9742,0.0242,0.0124
24,FakeSherbrooke,7,8,816,0.1215,0.977,0.0072,0.0028
24,FakeSherbrooke,7,9,918,0.1149,0.9785,0.0065,0.0015
24,FakeSherbrooke,7,10,1024,0.1069,0.9813,0.0081,0.0028
24,FakeSherbrooke,8,1,102,0.3292,0.7234,1.0,1.0
24,FakeSherbrooke,8,2,204,0.2453,0.8853,0.0839,0.162
24,FakeSherbrooke,8,3,306,0.1931,0.9272,0.0522,0.0419
24,FakeSherbrooke,8,4,408,0.184,0.95,0.0091,0.0227
24,FakeSherbrooke,8,5,510,0.1598,0.9619,0.0242,0.0119
24,FakeSherbrooke,8,6,612,0.1357,0.9713,0.0241,0.0095
24,FakeSherbrooke,8,7,714,0.1196,0.9761,0.0161,0.0048
24,FakeSherbrooke,8,8,816,0.1061,0.9807,0.0135,0.0046
24,FakeSherbrooke,8,9,918,0.0968,0.9852,0.0093,0.0045
24,FakeSherbrooke,8,10,1024,0.0809,0.9887,0.0159,0.0035
24,FakeSherbrooke,9,1,102,0.2999,0.7497,1.0,1.0
24,FakeSherbrooke,9,2,204,0.2131,0.9011,0.0868,0.1515
24,FakeSherbrooke,9,3,306,0.1915,0.9452,0.0215,0.0441
24,FakeSherbrooke,9,4,408,0.1412,0.9653,0.0504,0.0201
24,FakeSherbrooke,9,5,510,0.1283,0.9737,0.0129,0.0084
24,FakeSherbrooke,9,6,612,0.1161,0.9776,0.0122,0.0039
24,FakeSherbrooke,9,7,714,0.109,0.981,0.007,0.0034
24,FakeSherbrooke,9,8,816,0.1073,0.9808,0.0017,0.0002
24,FakeSherbrooke,9,9,918,0.0995,0.9842,0.0078,0.0035
24,FakeSherbrooke,9,10,1024,0.099,0.9843,0.0005,0.0001
24,FakeSherbrooke,10,1,102,0.34,0.7086,1.0,1.0
24,FakeSherbrooke,10,2,204,0.2508,0.8829,0.0892,0.1743
24,FakeSherbrooke,10,3,306,0.189,0.9368,0.0619,0.0539
24,FakeSherbrooke,10,4,408,0.1322,0.9684,0.0568,0.0316
24,FakeSherbrooke,10,5,510,0.1163,0.974,0.0159,0.0056
24,FakeSherbrooke,10,6,612,0.1135,0.977,0.0028,0.003
24,FakeSherbrooke,10,7,714,0.106,0.9808,0.0075,0.0038
24,FakeSherbrooke,10,8,816,0.0994,0.9827,0.0066,0.0019
24,FakeSherbrooke,10,9,918,0.1016,0.9848,0.0022,0.0021
24,FakeSherbrooke,10,10,1024,0.1002,0.9859,0.0014,0.0011
24,FakeSherbrooke,11,1,102,0.3325,0.7564,1.0,1.0
24,FakeSherbrooke,11,2,204,0.1991,0.9309,0.1334,0.1745
24,FakeSherbrooke,11,3,306,0.1716,0.9526,0.0276,0.0217
24,FakeSherbrooke,11,4,408,0.1562,0.9604,0.0153,0.0078
24,FakeSherbrooke,11,5,510,0.1249,0.9726,0.0313,0.0122
24,FakeSherbrooke,11,6,612,0.1098,0.9802,0.0151,0.0077
24,FakeSherbrooke,11,7,714,0.1008,0.9842,0.009,0.004
24,FakeSherbrooke,11,8,816,0.1024,0.9832,0.0015,0.001
24,FakeSherbrooke,11,9,918,0.0997,0.9839,0.0027,0.0007
24,FakeSherbrooke,11,10,1024,0.0973,0.985,0.0024,0.0011
24,FakeSherbrooke,12,1,102,0.2843,0.791,1.0,1.0
24,FakeSherbrooke,12,2,204,0.2273,0.898,0.057,0.107
24,FakeSherbrooke,12,3,306,0.1691,0.9513,0.0582,0.0533
24,FakeSherbrooke,12,4,408,0.1646,0.9582,0.0046,0.0069
24,FakeSherbrooke,12,5,510,0.1381,0.9672,0.0264,0.0091
24,FakeSherbrooke,12,6,612,0.1379,0.969,0.0003,0.0018
24,FakeSherbrooke,12,7,714,0.1367,0.9719,0.0011,0.0029
24,FakeSherbrooke,12,8,816,0.1267,0.9761,0.01,0.0042
24,FakeSherbrooke,12,9,918,0.1223,0.9792,0.0044,0.0031
24,FakeSherbrooke,12,10,1024,0.1187,0.9808,0.0036,0.0016
24,FakeSherbrooke,13,1,102,0.3692,0.6633,1.0,1.0
24,FakeSherbrooke,13,2,204,0.2254,0.9216,0.1438,0.2582
24,FakeSherbrooke,13,3,306,0.201,0.9264,0.0244,0.0048
24,FakeSherbrooke,13,4,408,0.1667,0.9514,0.0343,0.025
24,FakeSherbrooke,13,5,510,0.1478,0.9665,0.0189,0.0151
24,FakeSherbrooke,13,6,612,0.1484,0.9659,0.0005,0.0006
24,FakeSherbrooke,13,7,714,0.1373,0.9703,0.0111,0.0043
24,FakeSherbrooke,13,8,816,0.128,0.9738,0.0093,0.0036
24,FakeSherbrooke,13,9,918,0.1162,0.9787,0.0118,0.0049
24,FakeSherbrooke,13,10,1024,0.108,0.9813,0.0083,0.0026
24,FakeSherbrooke,14,1,102,0.3198,0.7543,1.0,1.0
24,FakeSherbrooke,14,2,204,0.2414,0.8967,0.0784,0.1425
24,FakeSherbrooke,14,3,306,0.1769,0.943,0.0645,0.0463
24,FakeSherbrooke,14,4,408,0.1499,0.9589,0.027,0.0159
24,FakeSherbrooke,14,5,510,0.1381,0.9641,0.0118,0.0052
24,FakeSherbrooke,14,6,612,0.1394,0.9673,0.0013,0.0032
24,FakeSherbrooke,14,7,714,0.1214,0.9752,0.018,0.0079
24,FakeSherbrooke,14,8,816,0.107,0.981,0.0144,0.0058
24,FakeSherbrooke,14,9,918,0.1171,0.9787,0.0101,0.0023
24,FakeSherbrooke,14,10,1024,0.1124,0.9812,0.0047,0.0024
24,FakeSherbrooke,15,1,102,0.3326,0.7082,1.0,1.0
24,FakeSherbrooke,15,2,204,0.2202,0.9059,0.1123,0.1977
24,FakeSherbrooke,15,3,306,0.1676,0.9584,0.0527,0.0524
24,FakeSherbrooke,15,4,408,0.1353,0.9717,0.0323,0.0133
24,FakeSherbrooke,15,5,510,0.1235,0.9775,0.0118,0.0058
24,FakeSherbrooke,15,6,612,0.1089,0.9814,0.0146,0.0039
24,FakeSherbrooke,15,7,714,0.0978,0.9855,0.0111,0.0041
24,FakeSherbrooke,15,8,816,0.0944,0.9864,0.0035,0.0009
24,FakeSherbrooke,15,9,918,0.087,0.9896,0.0073,0.0031
24,FakeSherbrooke,15,10,1024,0.0843,0.9897,0.0027,0.0001
24,FakeSherbrooke,16,1,102,0.2941,0.7819,1.0,1.0
24,FakeSherbrooke,16,2,204,0.1986,0.9279,0.0955,0.1459
24,FakeSherbrooke,16,3,306,0.1318,0.971,0.0668,0.0431
24,FakeSherbrooke,16,4,408,0.1417,0.9707,0.0099,0.0002
24,FakeSherbrooke,16,5,510,0.1268,0.9757,0.0148,0.005
24,FakeSherbrooke,16,6,612,0.1207,0.9792,0.0061,0.0035
24,FakeSherbrooke,16,7,714,0.1097,0.9818,0.011,0.0026
24,FakeSherbrooke,16,8,816,0.0975,0.9856,0.0122,0.0038
24,FakeSherbrooke,16,9,918,0.082,0.9891,0.0155,0.0035
24,FakeSherbrooke,16,10,1024,0.0793,0.9892,0.0027,0.0001
24,FakeSherbrooke,17,1,102,0.3522,0.6772,1.0,1.0
24,FakeSherbrooke,17,2,204,0.2255,0.8808,0.1267,0.2037
24,FakeSherbrooke,17,3,306,0.1846,0.9425,0.0409,0.0617
24,FakeSherbrooke,17,4,408,0.1608,0.9583,0.0238,0.0158
24,FakeSherbrooke,17,5,510,0.1414,0.9622,0.0194,0.0039
24,FakeSherbrooke,17,6,612,0.1376,0.9643,0.0038,0.002
24,FakeSherbrooke,17,7,714,0.1226,0.9714,0.015,0.0071
24,FakeSherbrooke,17,8,816,0.1192,0.9748,0.0035,0.0035
24,FakeSherbrooke,17,9,918,0.1123,0.9783,0.0069,0.0034
24,FakeSherbrooke,17,10,1024,0.1058,0.9795,0.0065,0.0012
24,FakeSherbrooke,18,1,102,0.306,0.7624,1.0,1.0
24,FakeSherbrooke,18,2,204,0.2013,0.9158,0.1047,0.1534
24,FakeSherbrooke,18,3,306,0.1883,0.9456,0.0129,0.0298
24,FakeSherbrooke,18,4,408,0.1411,0.9688,0.0473,0.0232
24,FakeSherbrooke,18,5,510,0.1294,0.973,0.0117,0.0042
24,FakeSherbrooke,18,6,612,0.1286,0.9731,0.0008,0.0
24,FakeSherbrooke,18,7,714,0.1124,0.978,0.0163,0.0049
24,FakeSherbrooke,18,8,816,0.1079,0.9818,0.0045,0.0038
24,FakeSherbrooke,18,9,918,0.0975,0.9853,0.0104,0.0036
24,FakeSherbrooke,18,10,1024,0.0898,0.9868,0.0076,0.0015
24,FakeSherbrooke,19,1,102,0.3509,0.6873,1.0,1.0
24,FakeSherbrooke,19,2,204,0.2188,0.9085,0.1321,0.2212
24,FakeSherbrooke,19,3,306,0.1648,0.9586,0.054,0.0501
24,FakeSherbrooke,19,4,408,0.1546,0.9607,0.0102,0.0021
24,FakeSherbrooke,19,5,510,0.1501,0.9657,0.0045,0.005
24,FakeSherbrooke,19,6,612,0.1339,0.971,0.0162,0.0053
24,FakeSherbrooke,19,7,714,0.1296,0.9746,0.0043,0.0036
24,FakeSherbrooke,19,8,816,0.1124,0.9805,0.0172,0.0059
24,FakeSherbrooke,19,9,918,0.1083,0.9811,0.0041,0.0006
24,FakeSherbrooke,19,10,1024,0.1008,0.9833,0.0075,0.0022
25,FakeSherbrooke,0,1,102,0.1566,0.967,1.0,1.0
25,FakeSherbrooke,0,2,204,0.1317,0.9748,0.0248,0.0077
25,FakeSherbrooke,0,3,306,0.1217,0.9799,0.01,0.0051
25,FakeSherbrooke,0,4,408,0.1271,0.9794,0.0054,0.0005
25,FakeSherbrooke,0,5,510,0.1164,0.9825,0.0108,0.003
25,FakeSherbrooke,0,6,612,0.1105,0.984,0.0059,0.0016
25,FakeSherbrooke,0,7,714,0.1082,0.9848,0.0023,0.0008
25,FakeSherbrooke,0,8,816,0.1091,0.9848,0.0008,0.0
25,FakeSherbrooke,0,9,918,0.1099,0.9851,0.0008,0.0003
