idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
15,FakeManilaV2,72,4,400,0.1225,0.8798,0.0125,0.0146
15,FakeManilaV2,72,5,500,0.118,0.8814,0.0045,0.0017
15,FakeManilaV2,72,6,600,0.1283,0.871,0.0103,0.0104
15,FakeManilaV2,72,7,700,0.1286,0.8709,0.0002,0.0002
15,FakeManilaV2,72,8,800,0.1312,0.8683,0.0027,0.0026
15,FakeManilaV2,72,9,900,0.1322,0.8673,0.001,0.001
15,FakeManilaV2,72,10,1000,0.127,0.8724,0.0052,0.005
15,FakeManilaV2,73,1,100,0.14,0.858,1.0,1.0
15,FakeManilaV2,73,2,200,0.135,0.8771,0.005,0.019
15,FakeManilaV2,73,3,300,0.1333,0.8656,0.0017,0.0115
15,FakeManilaV2,73,4,400,0.1375,0.8608,0.0042,0.0047
15,FakeManilaV2,73,5,500,0.144,0.8547,0.0065,0.0061
15,FakeManilaV2,73,6,600,0.135,0.8644,0.009,0.0097
15,FakeManilaV2,73,7,700,0.1343,0.8653,0.0007,0.0008
15,FakeManilaV2,73,8,800,0.13,0.8697,0.0043,0.0045
15,FakeManilaV2,73,9,900,0.1322,0.8676,0.0022,0.0022
15,FakeManilaV2,73,10,1000,0.131,0.8689,0.0012,0.0014
15,FakeManilaV2,74,1,100,0.14,0.8971,1.0,1.0
15,FakeManilaV2,74,2,200,0.12,0.8991,0.02,0.002
15,FakeManilaV2,74,3,300,0.1267,0.8836,0.0067,0.0155
15,FakeManilaV2,74,4,400,0.1225,0.8866,0.0042,0.003
15,FakeManilaV2,74,5,500,0.122,0.8815,0.0005,0.0051
15,FakeManilaV2,74,6,600,0.1183,0.8811,0.0037,0.0004
15,FakeManilaV2,74,7,700,0.1157,0.8838,0.0026,0.0027
15,FakeManilaV2,74,8,800,0.1262,0.8728,0.0105,0.011
15,FakeManilaV2,74,9,900,0.1311,0.8681,0.0049,0.0047
15,FakeManilaV2,74,10,1000,0.128,0.8713,0.0031,0.0032
15,FakeManilaV2,75,1,100,0.15,0.8696,1.0,1.0
15,FakeManilaV2,75,2,200,0.11,0.8887,0.04,0.0191
15,FakeManilaV2,75,3,300,0.1067,0.8923,0.0033,0.0035
15,FakeManilaV2,75,4,400,0.105,0.8949,0.0017,0.0026
15,FakeManilaV2,75,5,500,0.106,0.8935,0.001,0.0014
15,FakeManilaV2,75,6,600,0.1117,0.8877,0.0057,0.0058
15,FakeManilaV2,75,7,700,0.1086,0.8909,0.0031,0.0032
15,FakeManilaV2,75,8,800,0.1075,0.8919,0.0011,0.0011
15,FakeManilaV2,75,9,900,0.1089,0.8906,0.0014,0.0014
15,FakeManilaV2,75,10,1000,0.11,0.8894,0.0011,0.0012
15,FakeManilaV2,76,1,100,0.21,0.802,1.0,1.0
15,FakeManilaV2,76,2,200,0.15,0.8678,0.06,0.0658
15,FakeManilaV2,76,3,300,0.12,0.8781,0.03,0.0103
15,FakeManilaV2,76,4,400,0.1425,0.8557,0.0225,0.0223
15,FakeManilaV2,76,5,500,0.138,0.8606,0.0045,0.0049
15,FakeManilaV2,76,6,600,0.1267,0.8723,0.0113,0.0117
15,FakeManilaV2,76,7,700,0.1314,0.8678,0.0048,0.0045
15,FakeManilaV2,76,8,800,0.1337,0.8655,0.0023,0.0024
15,FakeManilaV2,76,9,900,0.1311,0.8686,0.0026,0.0031
15,FakeManilaV2,76,10,1000,0.131,0.8687,0.0001,0.0001
15,FakeManilaV2,77,1,100,0.15,0.8499,1.0,1.0
15,FakeManilaV2,77,2,200,0.15,0.8465,0.0,0.0034
15,FakeManilaV2,77,3,300,0.1433,0.854,0.0067,0.0075
15,FakeManilaV2,77,4,400,0.135,0.8634,0.0083,0.0093
15,FakeManilaV2,77,5,500,0.128,0.8696,0.007,0.0062
15,FakeManilaV2,77,6,600,0.125,0.8737,0.003,0.0041
15,FakeManilaV2,77,7,700,0.1314,0.8668,0.0064,0.0069
15,FakeManilaV2,77,8,800,0.1262,0.8719,0.0052,0.0051
15,FakeManilaV2,77,9,900,0.1289,0.8698,0.0026,0.0021
15,FakeManilaV2,77,10,1000,0.132,0.8672,0.0031,0.0027
15,FakeManilaV2,78,1,100,0.14,0.867,1.0,1.0
15,FakeManilaV2,78,2,200,0.155,0.8422,0.015,0.0248
15,FakeManilaV2,78,3,300,0.14,0.8587,0.015,0.0165
15,FakeManilaV2,78,4,400,0.1475,0.8511,0.0075,0.0076
15,FakeManilaV2,78,5,500,0.136,0.862,0.0115,0.0109
15,FakeManilaV2,78,6,600,0.1367,0.8614,0.0007,0.0006
15,FakeManilaV2,78,7,700,0.1443,0.854,0.0076,0.0074
15,FakeManilaV2,78,8,800,0.145,0.8534,0.0007,0.0006
15,FakeManilaV2,78,9,900,0.1511,0.8478,0.0061,0.0056
15,FakeManilaV2,78,10,1000,0.144,0.8548,0.0071,0.007
15,FakeManilaV2,79,1,100,0.13,0.8952,1.0,1.0
15,FakeManilaV2,79,2,200,0.15,0.8647,0.02,0.0306
15,FakeManilaV2,79,3,300,0.1167,0.8826,0.0333,0.0179
15,FakeManilaV2,79,4,400,0.12,0.8789,0.0033,0.0037
15,FakeManilaV2,79,5,500,0.122,0.8774,0.002,0.0015
15,FakeManilaV2,79,6,600,0.1267,0.8731,0.0047,0.0043
15,FakeManilaV2,79,7,700,0.1286,0.8713,0.0019,0.0018
15,FakeManilaV2,79,8,800,0.1287,0.8706,0.0002,0.0007
15,FakeManilaV2,79,9,900,0.1311,0.8684,0.0024,0.0022
15,FakeManilaV2,79,10,1000,0.134,0.8658,0.0029,0.0026
15,FakeManilaV2,80,1,100,0.18,0.825,1.0,1.0
15,FakeManilaV2,80,2,200,0.17,0.8274,0.01,0.0024
15,FakeManilaV2,80,3,300,0.1667,0.8311,0.0033,0.0036
15,FakeManilaV2,80,4,400,0.145,0.853,0.0217,0.0219
15,FakeManilaV2,80,5,500,0.134,0.865,0.011,0.0119
15,FakeManilaV2,80,6,600,0.1333,0.8657,0.0007,0.0008
15,FakeManilaV2,80,7,700,0.1343,0.865,0.001,0.0008
15,FakeManilaV2,80,8,800,0.14,0.859,0.0057,0.0059
15,FakeManilaV2,80,9,900,0.1311,0.8682,0.0089,0.0091
15,FakeManilaV2,80,10,1000,0.129,0.8703,0.0021,0.0022
15,FakeManilaV2,81,1,100,0.13,0.8707,1.0,1.0
15,FakeManilaV2,81,2,200,0.125,0.8716,0.005,0.0009
15,FakeManilaV2,81,3,300,0.1133,0.8862,0.0117,0.0146
15,FakeManilaV2,81,4,400,0.1225,0.8771,0.0092,0.0091
15,FakeManilaV2,81,5,500,0.124,0.8758,0.0015,0.0013
15,FakeManilaV2,81,6,600,0.1133,0.8865,0.0107,0.0107
15,FakeManilaV2,81,7,700,0.1143,0.8855,0.001,0.001
15,FakeManilaV2,81,8,800,0.1162,0.8836,0.002,0.0019
15,FakeManilaV2,81,9,900,0.1144,0.8853,0.0018,0.0017
15,FakeManilaV2,81,10,1000,0.112,0.8879,0.0024,0.0025
15,FakeManilaV2,82,1,100,0.12,0.8739,1.0,1.0
15,FakeManilaV2,82,2,200,0.145,0.8676,0.025,0.0064
15,FakeManilaV2,82,3,300,0.1533,0.8674,0.0083,0.0002
15,FakeManilaV2,82,4,400,0.145,0.8613,0.0083,0.0061
15,FakeManilaV2,82,5,500,0.144,0.8593,0.001,0.002
15,FakeManilaV2,82,6,600,0.1383,0.8627,0.0057,0.0034
15,FakeManilaV2,82,7,700,0.1314,0.8678,0.0069,0.0051
15,FakeManilaV2,82,8,800,0.1362,0.863,0.0048,0.0048
15,FakeManilaV2,82,9,900,0.1333,0.8655,0.0029,0.0025
15,FakeManilaV2,82,10,1000,0.131,0.8679,0.0023,0.0024
15,FakeManilaV2,83,1,100,0.18,0.885,1.0,1.0
15,FakeManilaV2,83,2,200,0.165,0.8778,0.015,0.0072
15,FakeManilaV2,83,3,300,0.16,0.8673,0.005,0.0105
15,FakeManilaV2,83,4,400,0.1375,0.8669,0.0225,0.0004
15,FakeManilaV2,83,5,500,0.132,0.8658,0.0055,0.0011
15,FakeManilaV2,83,6,600,0.13,0.8689,0.002,0.0031
15,FakeManilaV2,83,7,700,0.13,0.8695,0.0,0.0006
15,FakeManilaV2,83,8,800,0.1275,0.8721,0.0025,0.0026
15,FakeManilaV2,83,9,900,0.1244,0.8752,0.0031,0.0031
15,FakeManilaV2,83,10,1000,0.127,0.8725,0.0026,0.0028
15,FakeManilaV2,84,1,100,0.21,0.7881,1.0,1.0
15,FakeManilaV2,84,2,200,0.19,0.8052,0.02,0.0171
15,FakeManilaV2,84,3,300,0.1567,0.8381,0.0333,0.0329
15,FakeManilaV2,84,4,400,0.15,0.8476,0.0067,0.0095
15,FakeManilaV2,84,5,500,0.144,0.8551,0.006,0.0075
15,FakeManilaV2,84,6,600,0.1483,0.851,0.0043,0.0041
15,FakeManilaV2,84,7,700,0.1471,0.8518,0.0012,0.0008
15,FakeManilaV2,84,8,800,0.1387,0.8606,0.0084,0.0088
15,FakeManilaV2,84,9,900,0.1422,0.8575,0.0035,0.0031
15,FakeManilaV2,84,10,1000,0.144,0.8558,0.0018,0.0017
15,FakeManilaV2,85,1,100,0.1,0.9044,1.0,1.0
15,FakeManilaV2,85,2,200,0.135,0.8825,0.035,0.0219
15,FakeManilaV2,85,3,300,0.1167,0.8801,0.0183,0.0024
15,FakeManilaV2,85,4,400,0.135,0.8755,0.0183,0.0046
15,FakeManilaV2,85,5,500,0.128,0.8707,0.007,0.0048
15,FakeManilaV2,85,6,600,0.1267,0.8721,0.0013,0.0014
15,FakeManilaV2,85,7,700,0.1343,0.8649,0.0076,0.0072
15,FakeManilaV2,85,8,800,0.1337,0.8659,0.0005,0.001
15,FakeManilaV2,85,9,900,0.1344,0.8653,0.0007,0.0006
15,FakeManilaV2,85,10,1000,0.136,0.8639,0.0016,0.0014
15,FakeManilaV2,86,1,100,0.16,0.855,1.0,1.0
15,FakeManilaV2,86,2,200,0.12,0.8781,0.04,0.023
15,FakeManilaV2,86,3,300,0.1067,0.8922,0.0133,0.0141
15,FakeManilaV2,86,4,400,0.1,0.8989,0.0067,0.0067
15,FakeManilaV2,86,5,500,0.108,0.8909,0.008,0.0079
15,FakeManilaV2,86,6,600,0.1183,0.8811,0.0103,0.0099
15,FakeManilaV2,86,7,700,0.1243,0.8751,0.006,0.0059
15,FakeManilaV2,86,8,800,0.1312,0.8685,0.007,0.0067
15,FakeManilaV2,86,9,900,0.1367,0.8631,0.0054,0.0054
15,FakeManilaV2,86,10,1000,0.134,0.8656,0.0027,0.0025
15,FakeManilaV2,87,1,100,0.17,0.8411,1.0,1.0
15,FakeManilaV2,87,2,200,0.17,0.844,0.0,0.0029
15,FakeManilaV2,87,3,300,0.1567,0.8528,0.0133,0.0088
15,FakeManilaV2,87,4,400,0.1525,0.8569,0.0042,0.0041
15,FakeManilaV2,87,5,500,0.13,0.8675,0.0225,0.0106
15,FakeManilaV2,87,6,600,0.135,0.8636,0.005,0.004
15,FakeManilaV2,87,7,700,0.1443,0.8547,0.0093,0.0089
15,FakeManilaV2,87,8,800,0.1487,0.8503,0.0045,0.0044
15,FakeManilaV2,87,9,900,0.1489,0.8507,0.0001,0.0004
15,FakeManilaV2,87,10,1000,0.146,0.8536,0.0029,0.0029
15,FakeManilaV2,88,1,100,0.2,0.8333,1.0,1.0
15,FakeManilaV2,88,2,200,0.18,0.8459,0.02,0.0126
15,FakeManilaV2,88,3,300,0.16,0.8512,0.02,0.0053
15,FakeManilaV2,88,4,400,0.14,0.8617,0.02,0.0104
15,FakeManilaV2,88,5,500,0.132,0.8694,0.008,0.0077
15,FakeManilaV2,88,6,600,0.135,0.8627,0.003,0.0066
15,FakeManilaV2,88,7,700,0.1271,0.8717,0.0079,0.009
15,FakeManilaV2,88,8,800,0.125,0.8744,0.0021,0.0027
15,FakeManilaV2,88,9,900,0.13,0.8695,0.005,0.0049
15,FakeManilaV2,88,10,1000,0.13,0.8696,0.0,0.0
15,FakeManilaV2,89,1,100,0.15,0.8459,1.0,1.0
15,FakeManilaV2,89,2,200,0.135,0.8636,0.015,0.0176
15,FakeManilaV2,89,3,300,0.11,0.8874,0.025,0.0238
15,FakeManilaV2,89,4,400,0.1275,0.8714,0.0175,0.0159
15,FakeManilaV2,89,5,500,0.132,0.8676,0.0045,0.0038
15,FakeManilaV2,89,6,600,0.1283,0.8716,0.0037,0.004
15,FakeManilaV2,89,7,700,0.1286,0.8713,0.0002,0.0003
15,FakeManilaV2,89,8,800,0.125,0.8748,0.0036,0.0035
15,FakeManilaV2,89,9,900,0.13,0.8698,0.005,0.0051
15,FakeManilaV2,89,10,1000,0.127,0.8727,0.003,0.0029
15,FakeManilaV2,90,1,100,0.14,0.8749,1.0,1.0
15,FakeManilaV2,90,2,200,0.13,0.8737,0.01,0.0012
15,FakeManilaV2,90,3,300,0.11,0.8889,0.02,0.0152
15,FakeManilaV2,90,4,400,0.11,0.8883,0.0,0.0007
15,FakeManilaV2,90,5,500,0.116,0.883,0.006,0.0053
15,FakeManilaV2,90,6,600,0.1167,0.8828,0.0007,0.0002
15,FakeManilaV2,90,7,700,0.1171,0.8822,0.0005,0.0007
15,FakeManilaV2,90,8,800,0.115,0.8843,0.0021,0.0021
15,FakeManilaV2,90,9,900,0.1089,0.8903,0.0061,0.0061
15,FakeManilaV2,90,10,1000,0.11,0.8891,0.0011,0.0012
15,FakeManilaV2,91,1,100,0.16,0.8475,1.0,1.0
15,FakeManilaV2,91,2,200,0.125,0.8851,0.035,0.0376
15,FakeManilaV2,91,3,300,0.1167,0.889,0.0083,0.0039
15,FakeManilaV2,91,4,400,0.1225,0.8761,0.0058,0.0129
15,FakeManilaV2,91,5,500,0.12,0.8797,0.0025,0.0036
15,FakeManilaV2,91,6,600,0.1183,0.8815,0.0017,0.0017
15,FakeManilaV2,91,7,700,0.12,0.8797,0.0017,0.0017
15,FakeManilaV2,91,8,800,0.1187,0.8809,0.0013,0.0011
15,FakeManilaV2,91,9,900,0.1244,0.875,0.0057,0.0058
15,FakeManilaV2,91,10,1000,0.128,0.8715,0.0036,0.0035
15,FakeManilaV2,92,1,100,0.05,0.959,1.0,1.0
15,FakeManilaV2,92,2,200,0.08,0.9192,0.03,0.0398
15,FakeManilaV2,92,3,300,0.0933,0.9061,0.0133,0.0131
15,FakeManilaV2,92,4,400,0.095,0.9044,0.0017,0.0017
15,FakeManilaV2,92,5,500,0.1,0.8993,0.005,0.0051
15,FakeManilaV2,92,6,600,0.1117,0.8878,0.0117,0.0115
15,FakeManilaV2,92,7,700,0.1186,0.881,0.0069,0.0068
15,FakeManilaV2,92,8,800,0.12,0.8798,0.0014,0.0012
15,FakeManilaV2,92,9,900,0.12,0.8797,0.0,0.0002
15,FakeManilaV2,92,10,1000,0.119,0.8806,0.001,0.0009
15,FakeManilaV2,93,1,100,0.12,0.8878,1.0,1.0
15,FakeManilaV2,93,2,200,0.095,0.9134,0.025,0.0256
15,FakeManilaV2,93,3,300,0.1167,0.8876,0.0217,0.0258
15,FakeManilaV2,93,4,400,0.125,0.8735,0.0083,0.0142
15,FakeManilaV2,93,5,500,0.134,0.868,0.009,0.0055
15,FakeManilaV2,93,6,600,0.12,0.879,0.014,0.011
15,FakeManilaV2,93,7,700,0.1214,0.8776,0.0014,0.0014
15,FakeManilaV2,93,8,800,0.12,0.8791,0.0014,0.0015
15,FakeManilaV2,93,9,900,0.11,0.889,0.01,0.0099
15,FakeManilaV2,93,10,1000,0.114,0.8851,0.004,0.0039
15,FakeManilaV2,94,1,100,0.13,0.8828,1.0,1.0
15,FakeManilaV2,94,2,200,0.115,0.8881,0.015,0.0053
15,FakeManilaV2,94,3,300,0.12,0.8816,0.005,0.0065
15,FakeManilaV2,94,4,400,0.1275,0.8849,0.0075,0.0033
15,FakeManilaV2,94,5,500,0.116,0.883,0.0115,0.0018
15,FakeManilaV2,94,6,600,0.1067,0.893,0.0093,0.0099
15,FakeManilaV2,94,7,700,0.1086,0.8909,0.0019,0.0021
15,FakeManilaV2,94,8,800,0.1075,0.8919,0.0011,0.001
15,FakeManilaV2,94,9,900,0.1056,0.8938,0.0019,0.0019
15,FakeManilaV2,94,10,1000,0.109,0.8907,0.0034,0.0031
15,FakeManilaV2,95,1,100,0.19,0.8119,1.0,1.0
15,FakeManilaV2,95,2,200,0.2,0.8076,0.01,0.0044
15,FakeManilaV2,95,3,300,0.1633,0.833,0.0367,0.0255
15,FakeManilaV2,95,4,400,0.1575,0.842,0.0058,0.009
15,FakeManilaV2,95,5,500,0.142,0.8574,0.0155,0.0154
15,FakeManilaV2,95,6,600,0.1317,0.8682,0.0103,0.0108
15,FakeManilaV2,95,7,700,0.1314,0.8686,0.0002,0.0003
15,FakeManilaV2,95,8,800,0.125,0.875,0.0064,0.0064
15,FakeManilaV2,95,9,900,0.1244,0.8754,0.0006,0.0004
15,FakeManilaV2,95,10,1000,0.124,0.8759,0.0004,0.0005
15,FakeManilaV2,96,1,100,0.08,0.9333,1.0,1.0
15,FakeManilaV2,96,2,200,0.13,0.8859,0.05,0.0474
15,FakeManilaV2,96,3,300,0.1033,0.8957,0.0267,0.0098
15,FakeManilaV2,96,4,400,0.1075,0.8922,0.0042,0.0035
15,FakeManilaV2,96,5,500,0.108,0.891,0.0005,0.0013
15,FakeManilaV2,96,6,600,0.105,0.8947,0.003,0.0037
15,FakeManilaV2,96,7,700,0.1086,0.8911,0.0036,0.0036
15,FakeManilaV2,96,8,800,0.1112,0.8887,0.0027,0.0024
15,FakeManilaV2,96,9,900,0.1056,0.8944,0.0057,0.0057
15,FakeManilaV2,96,10,1000,0.105,0.895,0.0006,0.0006
15,FakeManilaV2,97,1,100,0.15,0.8777,1.0,1.0
15,FakeManilaV2,97,2,200,0.13,0.8858,0.02,0.008
15,FakeManilaV2,97,3,300,0.12,0.8877,0.01,0.0019
15,FakeManilaV2,97,4,400,0.11,0.8887,0.01,0.0011
15,FakeManilaV2,97,5,500,0.114,0.8854,0.004,0.0034
15,FakeManilaV2,97,6,600,0.1133,0.8864,0.0007,0.001
15,FakeManilaV2,97,7,700,0.1214,0.8782,0.0081,0.0082
15,FakeManilaV2,97,8,800,0.1175,0.882,0.0039,0.0037
15,FakeManilaV2,97,9,900,0.1189,0.8809,0.0014,0.0011
15,FakeManilaV2,97,10,1000,0.118,0.8816,0.0009,0.0007
15,FakeManilaV2,98,1,100,0.14,0.8622,1.0,1.0
15,FakeManilaV2,98,2,200,0.15,0.8474,0.01,0.0149
15,FakeManilaV2,98,3,300,0.15,0.8482,0.0,0.0008
15,FakeManilaV2,98,4,400,0.14,0.8579,0.01,0.0097
15,FakeManilaV2,98,5,500,0.142,0.8574,0.002,0.0005
15,FakeManilaV2,98,6,600,0.1267,0.8726,0.0153,0.0152
15,FakeManilaV2,98,7,700,0.1271,0.8723,0.0005,0.0004
15,FakeManilaV2,98,8,800,0.1262,0.8729,0.0009,0.0006
15,FakeManilaV2,98,9,900,0.1289,0.8703,0.0026,0.0027
15,FakeManilaV2,98,10,1000,0.134,0.8654,0.0051,0.0049
15,FakeManilaV2,99,1,100,0.16,0.834,1.0,1.0
15,FakeManilaV2,99,2,200,0.125,0.8825,0.035,0.0485
15,FakeManilaV2,99,3,300,0.1333,0.8645,0.0083,0.018
15,FakeManilaV2,99,4,400,0.1375,0.8614,0.0042,0.0031
15,FakeManilaV2,99,5,500,0.152,0.8474,0.0145,0.014
15,FakeManilaV2,99,6,600,0.1533,0.8461,0.0013,0.0013
15,FakeManilaV2,99,7,700,0.1557,0.8439,0.0024,0.0022
15,FakeManilaV2,99,8,800,0.15,0.8496,0.0057,0.0058
15,FakeManilaV2,99,9,900,0.1467,0.8529,0.0033,0.0033
15,FakeManilaV2,99,10,1000,0.141,0.8588,0.0057,0.0059
15,FakeManilaV2,100,1,100,0.16,0.8308,1.0,1.0
15,FakeManilaV2,100,2,200,0.135,0.8606,0.025,0.0297
15,FakeManilaV2,100,3,300,0.13,0.8681,0.005,0.0075
15,FakeManilaV2,100,4,400,0.1475,0.8508,0.0175,0.0173
15,FakeManilaV2,100,5,500,0.15,0.848,0.0025,0.0028
15,FakeManilaV2,100,6,600,0.155,0.8437,0.005,0.0043
15,FakeManilaV2,100,7,700,0.1557,0.8427,0.0007,0.0011
15,FakeManilaV2,100,8,800,0.15,0.8494,0.0057,0.0067
15,FakeManilaV2,100,9,900,0.15,0.8493,0.0,0.0001
15,FakeManilaV2,100,10,1000,0.148,0.851,0.002,0.0017
15,FakeManilaV2,101,1,100,0.1,0.8994,1.0,1.0
15,FakeManilaV2,101,2,200,0.14,0.8956,0.04,0.0038
15,FakeManilaV2,101,3,300,0.1567,0.8826,0.0167,0.013
15,FakeManilaV2,101,4,400,0.145,0.8773,0.0117,0.0052
15,FakeManilaV2,101,5,500,0.14,0.8621,0.005,0.0152
15,FakeManilaV2,101,6,600,0.1383,0.8586,0.0017,0.0035
15,FakeManilaV2,101,7,700,0.1443,0.8526,0.006,0.0061
15,FakeManilaV2,101,8,800,0.1412,0.8558,0.003,0.0033
15,FakeManilaV2,101,9,900,0.1433,0.8542,0.0021,0.0016
15,FakeManilaV2,101,10,1000,0.137,0.8608,0.0063,0.0065
15,FakeManilaV2,102,1,100,0.16,0.8369,1.0,1.0
15,FakeManilaV2,102,2,200,0.165,0.8305,0.005,0.0064
15,FakeManilaV2,102,3,300,0.16,0.8372,0.005,0.0067
15,FakeManilaV2,102,4,400,0.1525,0.8461,0.0075,0.0089
15,FakeManilaV2,102,5,500,0.14,0.8586,0.0125,0.0124
15,FakeManilaV2,102,6,600,0.1417,0.8574,0.0017,0.0012
15,FakeManilaV2,102,7,700,0.1371,0.8615,0.0045,0.0041
15,FakeManilaV2,102,8,800,0.1337,0.8654,0.0034,0.0039
15,FakeManilaV2,102,9,900,0.1378,0.8605,0.004,0.0049
15,FakeManilaV2,102,10,1000,0.134,0.8644,0.0038,0.0039
15,FakeManilaV2,103,1,100,0.1,0.9075,1.0,1.0
15,FakeManilaV2,103,2,200,0.14,0.8714,0.04,0.0361
15,FakeManilaV2,103,3,300,0.1333,0.877,0.0067,0.0056
15,FakeManilaV2,103,4,400,0.125,0.8849,0.0083,0.0079
15,FakeManilaV2,103,5,500,0.13,0.8702,0.005,0.0147
15,FakeManilaV2,103,6,600,0.13,0.8691,0.0,0.0011
15,FakeManilaV2,103,7,700,0.1257,0.8736,0.0043,0.0045
15,FakeManilaV2,103,8,800,0.1275,0.8718,0.0018,0.0019
15,FakeManilaV2,103,9,900,0.1289,0.8706,0.0014,0.0011
15,FakeManilaV2,103,10,1000,0.132,0.8678,0.0031,0.0028
15,FakeManilaV2,104,1,100,0.18,0.8476,1.0,1.0
15,FakeManilaV2,104,2,200,0.16,0.8586,0.02,0.011
15,FakeManilaV2,104,3,300,0.1433,0.8553,0.0167,0.0033
15,FakeManilaV2,104,4,400,0.1425,0.8569,0.0008,0.0016
15,FakeManilaV2,104,5,500,0.14,0.8595,0.0025,0.0025
15,FakeManilaV2,104,6,600,0.14,0.8592,0.0,0.0003
15,FakeManilaV2,104,7,700,0.1386,0.8605,0.0014,0.0013
15,FakeManilaV2,104,8,800,0.1337,0.8656,0.0048,0.0051
15,FakeManilaV2,104,9,900,0.1389,0.8607,0.0051,0.0049
15,FakeManilaV2,104,10,1000,0.14,0.8598,0.0011,0.0009
15,FakeManilaV2,105,1,100,0.14,0.8575,1.0,1.0
15,FakeManilaV2,105,2,200,0.145,0.8541,0.005,0.0034
15,FakeManilaV2,105,3,300,0.15,0.8488,0.005,0.0053
15,FakeManilaV2,105,4,400,0.14,0.8592,0.01,0.0104
15,FakeManilaV2,105,5,500,0.136,0.8624,0.004,0.0032
15,FakeManilaV2,105,6,600,0.1333,0.8654,0.0027,0.003
15,FakeManilaV2,105,7,700,0.1343,0.8641,0.001,0.0014
15,FakeManilaV2,105,8,800,0.1275,0.8717,0.0068,0.0077
15,FakeManilaV2,105,9,900,0.1233,0.8759,0.0042,0.0041
15,FakeManilaV2,105,10,1000,0.122,0.877,0.0013,0.0011
15,FakeManilaV2,106,1,100,0.09,0.9076,1.0,1.0
15,FakeManilaV2,106,2,200,0.095,0.9036,0.005,0.004
15,FakeManilaV2,106,3,300,0.1167,0.8818,0.0217,0.0218
15,FakeManilaV2,106,4,400,0.1225,0.8774,0.0058,0.0044
15,FakeManilaV2,106,5,500,0.128,0.8719,0.0055,0.0055
15,FakeManilaV2,106,6,600,0.1317,0.8682,0.0037,0.0037
15,FakeManilaV2,106,7,700,0.12,0.88,0.0117,0.0118
15,FakeManilaV2,106,8,800,0.1162,0.8836,0.0037,0.0036
15,FakeManilaV2,106,9,900,0.1156,0.884,0.0007,0.0004
15,FakeManilaV2,106,10,1000,0.114,0.8857,0.0016,0.0017
15,FakeManilaV2,107,1,100,0.17,0.9033,1.0,1.0
15,FakeManilaV2,107,2,200,0.105,0.8941,0.065,0.0092
15,FakeManilaV2,107,3,300,0.0967,0.9024,0.0083,0.0083
15,FakeManilaV2,107,4,400,0.115,0.8839,0.0183,0.0185
15,FakeManilaV2,107,5,500,0.124,0.8744,0.009,0.0094
15,FakeManilaV2,107,6,600,0.1183,0.8806,0.0057,0.0061
15,FakeManilaV2,107,7,700,0.12,0.8791,0.0017,0.0015
15,FakeManilaV2,107,8,800,0.1225,0.8771,0.0025,0.002
15,FakeManilaV2,107,9,900,0.1156,0.8837,0.0069,0.0066
15,FakeManilaV2,107,10,1000,0.113,0.8862,0.0026,0.0025
15,FakeManilaV2,108,1,100,0.15,0.8804,1.0,1.0
15,FakeManilaV2,108,2,200,0.135,0.8735,0.015,0.0069
15,FakeManilaV2,108,3,300,0.13,0.8741,0.005,0.0006
15,FakeManilaV2,108,4,400,0.135,0.8701,0.005,0.004
15,FakeManilaV2,108,5,500,0.13,0.8683,0.005,0.0018
15,FakeManilaV2,108,6,600,0.1267,0.8722,0.0033,0.0039
15,FakeManilaV2,108,7,700,0.1329,0.8661,0.0062,0.0061
15,FakeManilaV2,108,8,800,0.1362,0.8631,0.0034,0.003
15,FakeManilaV2,108,9,900,0.13,0.8694,0.0062,0.0063
15,FakeManilaV2,108,10,1000,0.13,0.8696,0.0,0.0001
15,FakeManilaV2,109,1,100,0.14,0.8725,1.0,1.0
15,FakeManilaV2,109,2,200,0.115,0.8846,0.025,0.0121
15,FakeManilaV2,109,3,300,0.12,0.8812,0.005,0.0033
15,FakeManilaV2,109,4,400,0.11,0.8886,0.01,0.0074
15,FakeManilaV2,109,5,500,0.122,0.878,0.012,0.0106
15,FakeManilaV2,109,6,600,0.12,0.879,0.002,0.001
15,FakeManilaV2,109,7,700,0.1186,0.8807,0.0014,0.0017
15,FakeManilaV2,109,8,800,0.1212,0.8783,0.0027,0.0024
15,FakeManilaV2,109,9,900,0.1289,0.8706,0.0076,0.0077
15,FakeManilaV2,109,10,1000,0.139,0.8605,0.0101,0.0101
15,FakeManilaV2,110,1,100,0.09,0.918,1.0,1.0
15,FakeManilaV2,110,2,200,0.095,0.9045,0.005,0.0135
15,FakeManilaV2,110,3,300,0.1,0.8982,0.005,0.0064
15,FakeManilaV2,110,4,400,0.105,0.8925,0.005,0.0057
15,FakeManilaV2,110,5,500,0.106,0.8916,0.001,0.0009
15,FakeManilaV2,110,6,600,0.1133,0.8846,0.0073,0.0071
15,FakeManilaV2,110,7,700,0.1129,0.8857,0.0005,0.0011
15,FakeManilaV2,110,8,800,0.1137,0.8852,0.0009,0.0005
15,FakeManilaV2,110,9,900,0.1178,0.8811,0.004,0.0041
15,FakeManilaV2,110,10,1000,0.122,0.8774,0.0042,0.0037
15,FakeManilaV2,111,1,100,0.16,0.8401,1.0,1.0
15,FakeManilaV2,111,2,200,0.12,0.8771,0.04,0.037
